Time,NORD,CNOR,CSUD,SUD,SICI,SARD
14/12/2019 10:00:00,0.234,0.025,0.099,0.774,0.99,0.954
14/12/2019 11:00:00,0.231,0.054,0.091,0.746,0.991,0.944
14/12/2019 12:00:00,0.265,0.133,0.152,0.782,0.987,0.924
14/12/2019 13:00:00,0.32,0.243,0.185,0.869,0.973,0.911
14/12/2019 14:00:00,0.349,0.316,0.186,0.934,0.961,0.894
14/12/2019 15:00:00,0.354,0.377,0.168,0.965,0.951,0.863
14/12/2019 16:00:00,0.296,0.403,0.161,0.975,0.952,0.825
14/12/2019 17:00:00,0.221,0.395,0.161,0.974,0.95,0.767
14/12/2019 18:00:00,0.148,0.361,0.153,0.964,0.94,0.705
14/12/2019 19:00:00,0.09,0.309,0.118,0.947,0.924,0.683
14/12/2019 20:00:00,0.054,0.234,0.065,0.927,0.903,0.682
14/12/2019 21:00:00,0.023,0.156,0.022,0.911,0.884,0.693
14/12/2019 22:00:00,0.01,0.096,0.036,0.902,0.86,0.668
14/12/2019 23:00:00,0.018,0.056,0.088,0.893,0.82,0.592
15/12/2019 00:00:00,0.049,0.053,0.143,0.877,0.782,0.491
15/12/2019 01:00:00,0.076,0.083,0.173,0.844,0.738,0.382
15/12/2019 02:00:00,0.101,0.127,0.189,0.785,0.669,0.294
15/12/2019 03:00:00,0.13,0.179,0.207,0.699,0.569,0.229
15/12/2019 04:00:00,0.139,0.234,0.214,0.583,0.46,0.208
15/12/2019 05:00:00,0.136,0.285,0.192,0.461,0.367,0.225
15/12/2019 06:00:00,0.154,0.328,0.169,0.356,0.278,0.255
15/12/2019 07:00:00,0.194,0.374,0.184,0.273,0.199,0.298
15/12/2019 08:00:00,0.251,0.388,0.248,0.195,0.152,0.347
15/12/2019 09:00:00,0.32,0.361,0.31,0.112,0.159,0.384
15/12/2019 10:00:00,0.356,0.328,0.376,0.035,0.21,0.392
15/12/2019 11:00:00,0.362,0.321,0.43,0.005,0.278,0.364
15/12/2019 12:00:00,0.36,0.296,0.422,0.003,0.321,0.317
15/12/2019 13:00:00,0.315,0.228,0.393,0.01,0.315,0.251
15/12/2019 14:00:00,0.236,0.155,0.391,0.031,0.289,0.18
15/12/2019 15:00:00,0.154,0.105,0.415,0.075,0.268,0.128
15/12/2019 16:00:00,0.093,0.112,0.465,0.125,0.285,0.111
15/12/2019 17:00:00,0.062,0.151,0.513,0.188,0.32,0.127
15/12/2019 18:00:00,0.057,0.191,0.542,0.272,0.367,0.179
15/12/2019 19:00:00,0.063,0.21,0.554,0.36,0.414,0.242
15/12/2019 20:00:00,0.08,0.206,0.544,0.434,0.455,0.289
15/12/2019 21:00:00,0.094,0.195,0.501,0.495,0.494,0.309
15/12/2019 22:00:00,0.102,0.191,0.464,0.555,0.553,0.307
15/12/2019 23:00:00,0.102,0.179,0.433,0.598,0.601,0.291
16/12/2019 00:00:00,0.089,0.158,0.403,0.607,0.625,0.27
16/12/2019 01:00:00,0.068,0.137,0.394,0.602,0.64,0.261
16/12/2019 02:00:00,0.054,0.117,0.431,0.592,0.657,0.274
16/12/2019 03:00:00,0.049,0.097,0.504,0.58,0.687,0.308
16/12/2019 04:00:00,0.051,0.071,0.56,0.542,0.714,0.351
16/12/2019 05:00:00,0.069,0.042,0.612,0.503,0.744,0.379
16/12/2019 06:00:00,0.09,0.022,0.642,0.5,0.788,0.38
16/12/2019 07:00:00,0.106,0.016,0.654,0.519,0.827,0.368
16/12/2019 08:00:00,0.12,0.016,0.659,0.558,0.857,0.361
16/12/2019 09:00:00,0.123,0.017,0.666,0.604,0.882,0.359
16/12/2019 10:00:00,0.111,0.019,0.697,0.659,0.907,0.371
16/12/2019 11:00:00,0.102,0.024,0.724,0.692,0.921,0.367
16/12/2019 12:00:00,0.104,0.026,0.748,0.697,0.926,0.347
16/12/2019 13:00:00,0.088,0.028,0.774,0.685,0.931,0.323
16/12/2019 14:00:00,0.062,0.039,0.801,0.669,0.937,0.311
16/12/2019 15:00:00,0.045,0.083,0.807,0.657,0.94,0.326
16/12/2019 16:00:00,0.039,0.153,0.846,0.645,0.935,0.364
16/12/2019 17:00:00,0.036,0.22,0.889,0.634,0.927,0.439
16/12/2019 18:00:00,0.041,0.271,0.909,0.633,0.917,0.565
16/12/2019 19:00:00,0.053,0.297,0.912,0.637,0.914,0.693
16/12/2019 20:00:00,0.064,0.3,0.92,0.642,0.908,0.788
16/12/2019 21:00:00,0.075,0.289,0.931,0.642,0.907,0.864
16/12/2019 22:00:00,0.1,0.312,0.938,0.658,0.911,0.903
16/12/2019 23:00:00,0.142,0.362,0.94,0.678,0.917,0.913
17/12/2019 00:00:00,0.184,0.403,0.943,0.678,0.919,0.898
17/12/2019 01:00:00,0.227,0.448,0.946,0.67,0.923,0.866
17/12/2019 02:00:00,0.303,0.498,0.947,0.656,0.926,0.842
17/12/2019 03:00:00,0.394,0.548,0.946,0.642,0.923,0.837
17/12/2019 04:00:00,0.464,0.58,0.943,0.624,0.922,0.839
17/12/2019 05:00:00,0.535,0.613,0.939,0.61,0.914,0.84
17/12/2019 06:00:00,0.586,0.654,0.938,0.605,0.915,0.839
17/12/2019 07:00:00,0.603,0.68,0.939,0.613,0.921,0.837
17/12/2019 08:00:00,0.599,0.7,0.94,0.62,0.925,0.845
17/12/2019 09:00:00,0.628,0.71,0.933,0.643,0.927,0.854
17/12/2019 10:00:00,0.712,0.712,0.926,0.649,0.931,0.844
17/12/2019 11:00:00,0.729,0.703,0.932,0.639,0.93,0.835
17/12/2019 12:00:00,0.699,0.699,0.928,0.613,0.931,0.835
17/12/2019 13:00:00,0.682,0.712,0.923,0.58,0.954,0.835
17/12/2019 14:00:00,0.719,0.716,0.911,0.566,0.959,0.827
17/12/2019 15:00:00,0.74,0.707,0.893,0.588,0.956,0.799
17/12/2019 16:00:00,0.74,0.701,0.855,0.651,0.948,0.766
17/12/2019 17:00:00,0.728,0.679,0.799,0.72,0.951,0.796
17/12/2019 18:00:00,0.717,0.648,0.739,0.765,0.953,0.871
17/12/2019 19:00:00,0.7,0.589,0.679,0.801,0.958,0.917
17/12/2019 20:00:00,0.656,0.527,0.643,0.832,0.961,0.938
17/12/2019 21:00:00,0.599,0.464,0.62,0.845,0.964,0.943
17/12/2019 22:00:00,0.571,0.417,0.596,0.849,0.972,0.942
17/12/2019 23:00:00,0.557,0.387,0.589,0.837,0.979,0.933
18/12/2019 00:00:00,0.555,0.375,0.586,0.801,0.976,0.905
18/12/2019 01:00:00,0.539,0.367,0.568,0.739,0.971,0.875
18/12/2019 02:00:00,0.513,0.348,0.551,0.692,0.967,0.842
18/12/2019 03:00:00,0.472,0.294,0.552,0.674,0.963,0.809
18/12/2019 04:00:00,0.398,0.212,0.582,0.639,0.948,0.773
18/12/2019 05:00:00,0.312,0.143,0.569,0.613,0.919,0.774
18/12/2019 06:00:00,0.238,0.101,0.547,0.599,0.862,0.774
18/12/2019 07:00:00,0.174,0.081,0.515,0.599,0.848,0.771
18/12/2019 08:00:00,0.135,0.072,0.494,0.604,0.871,0.772
18/12/2019 09:00:00,0.111,0.07,0.455,0.621,0.884,0.765
18/12/2019 10:00:00,0.082,0.076,0.404,0.63,0.904,0.725
18/12/2019 11:00:00,0.054,0.079,0.352,0.623,0.919,0.63
18/12/2019 12:00:00,0.041,0.078,0.316,0.603,0.929,0.454
18/12/2019 13:00:00,0.05,0.085,0.314,0.583,0.939,0.314
18/12/2019 14:00:00,0.074,0.096,0.367,0.576,0.947,0.123
18/12/2019 15:00:00,0.104,0.112,0.466,0.578,0.968,0.014
18/12/2019 16:00:00,0.141,0.123,0.535,0.62,0.969,0.016
18/12/2019 17:00:00,0.186,0.125,0.574,0.682,0.955,0.087
18/12/2019 18:00:00,0.225,0.125,0.625,0.743,0.945,0.194
18/12/2019 19:00:00,0.252,0.133,0.69,0.779,0.936,0.27
18/12/2019 20:00:00,0.265,0.135,0.739,0.813,0.916,0.289
18/12/2019 21:00:00,0.265,0.125,0.768,0.835,0.868,0.256
18/12/2019 22:00:00,0.278,0.136,0.746,0.842,0.811,0.161
18/12/2019 23:00:00,0.318,0.178,0.739,0.825,0.757,0.076
19/12/2019 00:00:00,0.356,0.228,0.812,0.797,0.726,0.029
19/12/2019 01:00:00,0.376,0.284,0.863,0.776,0.672,0.031
19/12/2019 02:00:00,0.415,0.341,0.866,0.755,0.615,0.077
19/12/2019 03:00:00,0.457,0.382,0.856,0.737,0.574,0.133
19/12/2019 04:00:00,0.485,0.423,0.838,0.733,0.522,0.163
19/12/2019 05:00:00,0.438,0.484,0.811,0.753,0.472,0.163
19/12/2019 06:00:00,0.414,0.535,0.82,0.791,0.457,0.143
19/12/2019 07:00:00,0.402,0.587,0.844,0.832,0.449,0.105
19/12/2019 08:00:00,0.416,0.631,0.876,0.868,0.448,0.111
19/12/2019 09:00:00,0.459,0.63,0.886,0.89,0.476,0.192
19/12/2019 10:00:00,0.529,0.633,0.854,0.896,0.516,0.248
19/12/2019 11:00:00,0.59,0.613,0.787,0.895,0.556,0.297
19/12/2019 12:00:00,0.628,0.568,0.735,0.894,0.602,0.395
19/12/2019 13:00:00,0.651,0.59,0.706,0.89,0.641,0.525
19/12/2019 14:00:00,0.646,0.627,0.629,0.89,0.652,0.607
19/12/2019 15:00:00,0.628,0.64,0.501,0.896,0.63,0.61
19/12/2019 16:00:00,0.578,0.646,0.413,0.894,0.678,0.615
19/12/2019 17:00:00,0.51,0.61,0.379,0.903,0.773,0.601
19/12/2019 18:00:00,0.436,0.498,0.379,0.919,0.821,0.566
19/12/2019 19:00:00,0.329,0.369,0.375,0.93,0.833,0.557
19/12/2019 20:00:00,0.223,0.261,0.363,0.941,0.846,0.504
19/12/2019 21:00:00,0.176,0.193,0.342,0.948,0.858,0.37
19/12/2019 22:00:00,0.219,0.2,0.292,0.955,0.841,0.279
19/12/2019 23:00:00,0.281,0.235,0.231,0.959,0.781,0.305
20/12/2019 00:00:00,0.292,0.26,0.203,0.955,0.683,0.395
20/12/2019 01:00:00,0.243,0.245,0.211,0.947,0.566,0.467
20/12/2019 02:00:00,0.194,0.197,0.234,0.936,0.464,0.519
20/12/2019 03:00:00,0.144,0.166,0.269,0.924,0.4,0.573
20/12/2019 04:00:00,0.109,0.128,0.332,0.903,0.368,0.633
20/12/2019 05:00:00,0.118,0.105,0.399,0.877,0.343,0.685
20/12/2019 06:00:00,0.164,0.129,0.471,0.867,0.337,0.71
20/12/2019 07:00:00,0.235,0.181,0.578,0.872,0.378,0.717
20/12/2019 08:00:00,0.294,0.233,0.666,0.869,0.472,0.722
20/12/2019 09:00:00,0.345,0.261,0.725,0.872,0.616,0.737
20/12/2019 10:00:00,0.421,0.314,0.788,0.854,0.77,0.736
20/12/2019 11:00:00,0.513,0.39,0.841,0.812,0.866,0.721
20/12/2019 12:00:00,0.58,0.414,0.863,0.754,0.909,0.696
20/12/2019 13:00:00,0.667,0.436,0.896,0.69,0.932,0.698
20/12/2019 14:00:00,0.734,0.484,0.93,0.654,0.945,0.718
20/12/2019 15:00:00,0.806,0.62,0.952,0.642,0.941,0.71
20/12/2019 16:00:00,0.851,0.737,0.964,0.648,0.924,0.732
20/12/2019 17:00:00,0.893,0.791,0.969,0.682,0.91,0.78
20/12/2019 18:00:00,0.931,0.82,0.966,0.715,0.9,0.91
20/12/2019 19:00:00,0.959,0.86,0.963,0.758,0.898,0.927
20/12/2019 20:00:00,0.971,0.884,0.96,0.792,0.884,0.866
20/12/2019 21:00:00,0.978,0.917,0.957,0.81,0.875,0.774
20/12/2019 22:00:00,0.983,0.937,0.953,0.827,0.861,0.809
20/12/2019 23:00:00,0.986,0.945,0.948,0.87,0.814,0.912
21/12/2019 00:00:00,0.978,0.947,0.945,0.905,0.762,0.936
21/12/2019 01:00:00,0.963,0.937,0.947,0.924,0.747,0.936
21/12/2019 02:00:00,0.939,0.923,0.946,0.935,0.772,0.938
21/12/2019 03:00:00,0.913,0.895,0.902,0.948,0.799,0.929
21/12/2019 04:00:00,0.858,0.852,0.891,0.949,0.806,0.906
21/12/2019 05:00:00,0.827,0.795,0.929,0.95,0.809,0.948
21/12/2019 06:00:00,0.859,0.811,0.974,0.952,0.805,0.98
21/12/2019 07:00:00,0.905,0.853,0.982,0.958,0.79,0.986
21/12/2019 08:00:00,0.935,0.896,0.972,0.964,0.737,0.99
21/12/2019 09:00:00,0.965,0.938,0.958,0.975,0.697,0.991
21/12/2019 10:00:00,0.975,0.969,0.936,0.984,0.727,0.989
21/12/2019 11:00:00,0.967,0.955,0.919,0.988,0.763,0.982
21/12/2019 12:00:00,0.937,0.939,0.893,0.99,0.798,0.973
21/12/2019 13:00:00,0.924,0.941,0.865,0.989,0.872,0.951
21/12/2019 14:00:00,0.91,0.956,0.862,0.987,0.873,0.918
21/12/2019 15:00:00,0.9,0.963,0.861,0.987,0.857,0.893
21/12/2019 16:00:00,0.915,0.968,0.84,0.988,0.833,0.88
21/12/2019 17:00:00,0.892,0.964,0.809,0.988,0.828,0.907
21/12/2019 18:00:00,0.842,0.951,0.785,0.988,0.841,0.938
21/12/2019 19:00:00,0.812,0.951,0.68,0.986,0.866,0.958
21/12/2019 20:00:00,0.816,0.95,0.639,0.98,0.875,0.974
21/12/2019 21:00:00,0.788,0.911,0.733,0.969,0.885,0.983
21/12/2019 22:00:00,0.725,0.807,0.825,0.963,0.884,0.989
21/12/2019 23:00:00,0.646,0.645,0.938,0.956,0.879,0.99
22/12/2019 00:00:00,0.564,0.532,0.976,0.941,0.889,0.985
22/12/2019 01:00:00,0.552,0.709,0.984,0.918,0.902,0.985
22/12/2019 02:00:00,0.473,0.914,0.987,0.896,0.907,0.984
22/12/2019 03:00:00,0.699,0.965,0.988,0.891,0.917,0.977
22/12/2019 04:00:00,0.908,0.959,0.989,0.907,0.924,0.962
22/12/2019 05:00:00,0.951,0.945,0.991,0.936,0.946,0.964
22/12/2019 06:00:00,0.959,0.912,0.975,0.96,0.991,0.984
22/12/2019 07:00:00,0.939,0.903,0.928,0.977,0.991,0.988
22/12/2019 08:00:00,0.867,0.947,0.915,0.99,0.991,0.989
22/12/2019 09:00:00,0.654,0.927,0.934,0.991,0.991,0.989
22/12/2019 10:00:00,0.556,0.923,0.948,0.985,0.989,0.989
22/12/2019 11:00:00,0.751,0.976,0.967,0.984,0.989,0.988
22/12/2019 12:00:00,0.908,0.991,0.979,0.991,0.989,0.981
22/12/2019 13:00:00,0.946,0.991,0.988,0.972,0.99,0.97
22/12/2019 14:00:00,0.958,0.991,0.991,0.917,0.991,0.974
22/12/2019 15:00:00,0.953,0.991,0.991,0.855,0.99,0.982
22/12/2019 16:00:00,0.819,0.988,0.991,0.814,0.986,0.986
22/12/2019 17:00:00,0.36,0.972,0.991,0.817,0.982,0.988
22/12/2019 18:00:00,0.142,0.916,0.991,0.865,0.983,0.99
22/12/2019 19:00:00,0.112,0.683,0.991,0.91,0.986,0.991
22/12/2019 20:00:00,0.148,0.329,0.991,0.937,0.987,0.991
22/12/2019 21:00:00,0.249,0.157,0.991,0.942,0.984,0.988
22/12/2019 22:00:00,0.338,0.127,0.99,0.946,0.982,0.982
22/12/2019 23:00:00,0.375,0.201,0.991,0.951,0.988,0.99
23/12/2019 00:00:00,0.362,0.322,0.991,0.944,0.991,0.979
23/12/2019 01:00:00,0.343,0.459,0.991,0.934,0.986,0.955
23/12/2019 02:00:00,0.355,0.606,0.99,0.928,0.989,0.967
23/12/2019 03:00:00,0.346,0.718,0.984,0.927,0.99,0.98
23/12/2019 04:00:00,0.384,0.786,0.971,0.908,0.981,0.989
23/12/2019 05:00:00,0.473,0.813,0.965,0.879,0.964,0.991
23/12/2019 06:00:00,0.522,0.829,0.966,0.84,0.96,0.991
23/12/2019 07:00:00,0.552,0.821,0.955,0.783,0.963,0.991
23/12/2019 08:00:00,0.613,0.782,0.938,0.731,0.951,0.991
23/12/2019 09:00:00,0.671,0.733,0.922,0.688,0.941,0.991
23/12/2019 10:00:00,0.718,0.74,0.919,0.705,0.945,0.991
23/12/2019 11:00:00,0.746,0.793,0.932,0.79,0.95,0.991
23/12/2019 12:00:00,0.705,0.845,0.947,0.862,0.947,0.99
23/12/2019 13:00:00,0.663,0.871,0.961,0.902,0.946,0.988
23/12/2019 14:00:00,0.627,0.877,0.969,0.93,0.94,0.984
23/12/2019 15:00:00,0.618,0.872,0.969,0.958,0.937,0.984
23/12/2019 16:00:00,0.674,0.875,0.964,0.97,0.942,0.986
23/12/2019 17:00:00,0.768,0.895,0.954,0.976,0.95,0.988
23/12/2019 18:00:00,0.786,0.884,0.935,0.984,0.96,0.991
23/12/2019 19:00:00,0.765,0.889,0.911,0.989,0.967,0.991
23/12/2019 20:00:00,0.703,0.889,0.888,0.988,0.972,0.989
23/12/2019 21:00:00,0.625,0.871,0.865,0.985,0.978,0.981
23/12/2019 22:00:00,0.561,0.845,0.838,0.983,0.984,0.975
23/12/2019 23:00:00,0.501,0.819,0.81,0.985,0.99,0.975
24/12/2019 00:00:00,0.488,0.78,0.786,0.987,0.991,0.974
24/12/2019 01:00:00,0.483,0.739,0.756,0.986,0.991,0.974
24/12/2019 02:00:00,0.494,0.702,0.706,0.986,0.988,0.971
24/12/2019 03:00:00,0.537,0.72,0.63,0.988,0.983,0.964
24/12/2019 04:00:00,0.482,0.72,0.51,0.99,0.975,0.958
24/12/2019 05:00:00,0.335,0.655,0.407,0.991,0.968,0.948
24/12/2019 06:00:00,0.258,0.593,0.359,0.991,0.958,0.933
24/12/2019 07:00:00,0.201,0.556,0.337,0.991,0.947,0.919
24/12/2019 08:00:00,0.085,0.447,0.218,0.991,0.937,0.91
24/12/2019 09:00:00,0.03,0.302,0.103,0.991,0.925,0.888
24/12/2019 10:00:00,0.063,0.259,0.076,0.991,0.894,0.851
24/12/2019 11:00:00,0.189,0.332,0.057,0.991,0.862,0.847
24/12/2019 12:00:00,0.241,0.385,0.046,0.991,0.863,0.863
24/12/2019 13:00:00,0.208,0.358,0.036,0.991,0.84,0.868
24/12/2019 14:00:00,0.23,0.331,0.032,0.99,0.851,0.875
24/12/2019 15:00:00,0.323,0.373,0.042,0.988,0.871,0.871
24/12/2019 16:00:00,0.388,0.42,0.044,0.985,0.871,0.856
24/12/2019 17:00:00,0.348,0.457,0.075,0.978,0.858,0.841
24/12/2019 18:00:00,0.352,0.479,0.136,0.96,0.838,0.831
24/12/2019 19:00:00,0.432,0.532,0.14,0.932,0.823,0.83
24/12/2019 20:00:00,0.468,0.601,0.117,0.89,0.812,0.822
24/12/2019 21:00:00,0.448,0.626,0.118,0.849,0.824,0.84
24/12/2019 22:00:00,0.403,0.668,0.136,0.795,0.873,0.872
24/12/2019 23:00:00,0.306,0.674,0.159,0.73,0.919,0.891
25/12/2019 00:00:00,0.248,0.645,0.176,0.622,0.928,0.894
25/12/2019 01:00:00,0.211,0.612,0.201,0.55,0.944,0.888
25/12/2019 02:00:00,0.166,0.548,0.256,0.491,0.959,0.888
25/12/2019 03:00:00,0.103,0.472,0.302,0.367,0.967,0.921
25/12/2019 04:00:00,0.056,0.419,0.289,0.272,0.968,0.912
25/12/2019 05:00:00,0.027,0.354,0.249,0.237,0.96,0.898
25/12/2019 06:00:00,0.011,0.271,0.185,0.27,0.945,0.89
25/12/2019 07:00:00,0.006,0.169,0.111,0.374,0.93,0.878
25/12/2019 08:00:00,0.012,0.091,0.07,0.405,0.923,0.84
25/12/2019 09:00:00,0.021,0.042,0.041,0.415,0.916,0.82
25/12/2019 10:00:00,0.036,0.03,0.013,0.513,0.905,0.825
25/12/2019 11:00:00,0.059,0.054,0.003,0.656,0.902,0.824
25/12/2019 12:00:00,0.073,0.088,0.006,0.76,0.9,0.813
25/12/2019 13:00:00,0.072,0.11,0.01,0.814,0.888,0.807
25/12/2019 14:00:00,0.077,0.104,0.011,0.849,0.878,0.791
25/12/2019 15:00:00,0.104,0.108,0.013,0.866,0.863,0.763
25/12/2019 16:00:00,0.142,0.136,0.012,0.866,0.849,0.733
25/12/2019 17:00:00,0.191,0.197,0.007,0.849,0.841,0.71
25/12/2019 18:00:00,0.272,0.309,0.006,0.811,0.852,0.695
25/12/2019 19:00:00,0.388,0.465,0.008,0.755,0.871,0.692
25/12/2019 20:00:00,0.414,0.575,0.023,0.691,0.878,0.692
25/12/2019 21:00:00,0.357,0.546,0.047,0.643,0.882,0.682
25/12/2019 22:00:00,0.277,0.393,0.07,0.618,0.873,0.666
25/12/2019 23:00:00,0.272,0.27,0.096,0.59,0.869,0.649
26/12/2019 00:00:00,0.297,0.249,0.156,0.532,0.862,0.639
26/12/2019 01:00:00,0.305,0.296,0.247,0.482,0.856,0.628
26/12/2019 02:00:00,0.328,0.403,0.328,0.496,0.85,0.615
26/12/2019 03:00:00,0.4,0.538,0.384,0.545,0.849,0.607
26/12/2019 04:00:00,0.487,0.61,0.422,0.544,0.845,0.602
26/12/2019 05:00:00,0.501,0.645,0.459,0.515,0.826,0.586
26/12/2019 06:00:00,0.495,0.651,0.499,0.494,0.77,0.554
26/12/2019 07:00:00,0.476,0.632,0.528,0.472,0.672,0.526
26/12/2019 08:00:00,0.448,0.595,0.526,0.457,0.545,0.507
26/12/2019 09:00:00,0.41,0.538,0.457,0.425,0.425,0.516
26/12/2019 10:00:00,0.346,0.442,0.358,0.433,0.338,0.537
26/12/2019 11:00:00,0.278,0.327,0.31,0.504,0.297,0.571
26/12/2019 12:00:00,0.231,0.223,0.252,0.604,0.284,0.61
26/12/2019 13:00:00,0.204,0.139,0.199,0.695,0.278,0.634
26/12/2019 14:00:00,0.189,0.095,0.16,0.775,0.259,0.65
26/12/2019 15:00:00,0.187,0.082,0.142,0.846,0.221,0.666
26/12/2019 16:00:00,0.177,0.082,0.123,0.894,0.173,0.736
26/12/2019 17:00:00,0.186,0.113,0.097,0.914,0.123,0.795
26/12/2019 18:00:00,0.214,0.159,0.09,0.919,0.089,0.811
26/12/2019 19:00:00,0.237,0.186,0.099,0.915,0.076,0.787
26/12/2019 20:00:00,0.245,0.206,0.101,0.898,0.066,0.75
26/12/2019 21:00:00,0.233,0.2,0.089,0.862,0.047,0.733
26/12/2019 22:00:00,0.22,0.171,0.068,0.817,0.029,0.773
26/12/2019 23:00:00,0.205,0.154,0.041,0.794,0.035,0.812
27/12/2019 00:00:00,0.18,0.149,0.015,0.793,0.073,0.809
27/12/2019 01:00:00,0.156,0.14,0.009,0.804,0.139,0.776
27/12/2019 02:00:00,0.137,0.126,0.006,0.806,0.168,0.751
27/12/2019 03:00:00,0.122,0.097,0.005,0.777,0.155,0.797
27/12/2019 04:00:00,0.084,0.072,0.01,0.695,0.201,0.828
27/12/2019 05:00:00,0.045,0.057,0.018,0.56,0.325,0.84
27/12/2019 06:00:00,0.038,0.053,0.027,0.525,0.434,0.859
27/12/2019 07:00:00,0.05,0.055,0.032,0.548,0.51,0.868
27/12/2019 08:00:00,0.064,0.054,0.044,0.552,0.523,0.849
27/12/2019 09:00:00,0.069,0.045,0.068,0.538,0.502,0.836
27/12/2019 10:00:00,0.068,0.023,0.07,0.529,0.493,0.829
27/12/2019 11:00:00,0.065,0.017,0.054,0.552,0.479,0.851
27/12/2019 12:00:00,0.072,0.016,0.036,0.59,0.479,0.882
27/12/2019 13:00:00,0.079,0.02,0.022,0.623,0.514,0.899
27/12/2019 14:00:00,0.08,0.033,0.012,0.641,0.537,0.909
27/12/2019 15:00:00,0.071,0.053,0.008,0.644,0.566,0.915
27/12/2019 16:00:00,0.051,0.063,0.014,0.651,0.578,0.917
27/12/2019 17:00:00,0.045,0.072,0.041,0.675,0.606,0.911
27/12/2019 18:00:00,0.082,0.121,0.068,0.714,0.628,0.907
27/12/2019 19:00:00,0.216,0.196,0.093,0.758,0.648,0.901
27/12/2019 20:00:00,0.476,0.317,0.142,0.788,0.676,0.895
27/12/2019 21:00:00,0.704,0.494,0.205,0.809,0.67,0.897
27/12/2019 22:00:00,0.783,0.649,0.3,0.823,0.636,0.905
27/12/2019 23:00:00,0.79,0.728,0.442,0.831,0.595,0.899
28/12/2019 00:00:00,0.754,0.748,0.568,0.844,0.538,0.871
28/12/2019 01:00:00,0.718,0.74,0.671,0.863,0.473,0.826
28/12/2019 02:00:00,0.719,0.748,0.742,0.877,0.379,0.76
28/12/2019 03:00:00,0.737,0.777,0.777,0.893,0.325,0.684
28/12/2019 04:00:00,0.739,0.793,0.796,0.887,0.325,0.592
28/12/2019 05:00:00,0.71,0.789,0.81,0.871,0.353,0.481
28/12/2019 06:00:00,0.663,0.769,0.814,0.868,0.383,0.367
28/12/2019 07:00:00,0.595,0.748,0.791,0.869,0.41,0.289
28/12/2019 08:00:00,0.5,0.727,0.726,0.844,0.432,0.238
28/12/2019 09:00:00,0.38,0.683,0.655,0.8,0.436,0.186
28/12/2019 10:00:00,0.274,0.633,0.701,0.77,0.449,0.132
28/12/2019 11:00:00,0.234,0.598,0.689,0.779,0.526,0.089
28/12/2019 12:00:00,0.252,0.6,0.662,0.82,0.65,0.083
28/12/2019 13:00:00,0.307,0.625,0.668,0.868,0.763,0.115
28/12/2019 14:00:00,0.333,0.639,0.697,0.909,0.847,0.155
28/12/2019 15:00:00,0.321,0.644,0.71,0.935,0.896,0.167
28/12/2019 16:00:00,0.332,0.697,0.737,0.951,0.921,0.169
28/12/2019 17:00:00,0.381,0.769,0.765,0.959,0.93,0.22
28/12/2019 18:00:00,0.437,0.802,0.776,0.963,0.933,0.311
28/12/2019 19:00:00,0.498,0.815,0.757,0.963,0.947,0.403
28/12/2019 20:00:00,0.538,0.813,0.743,0.96,0.96,0.474
28/12/2019 21:00:00,0.58,0.808,0.739,0.951,0.961,0.571
28/12/2019 22:00:00,0.618,0.792,0.728,0.938,0.969,0.666
28/12/2019 23:00:00,0.634,0.765,0.719,0.933,0.973,0.729
29/12/2019 00:00:00,0.645,0.758,0.7,0.939,0.966,0.748
29/12/2019 01:00:00,0.65,0.746,0.697,0.949,0.954,0.744
29/12/2019 02:00:00,0.635,0.722,0.699,0.959,0.939,0.73
29/12/2019 03:00:00,0.599,0.686,0.69,0.966,0.921,0.683
29/12/2019 04:00:00,0.58,0.68,0.691,0.97,0.887,0.601
29/12/2019 05:00:00,0.56,0.687,0.725,0.972,0.84,0.494
29/12/2019 06:00:00,0.553,0.689,0.758,0.969,0.795,0.432
29/12/2019 07:00:00,0.544,0.687,0.766,0.961,0.765,0.439
29/12/2019 08:00:00,0.553,0.691,0.76,0.946,0.73,0.457
29/12/2019 09:00:00,0.561,0.69,0.732,0.923,0.68,0.44
29/12/2019 10:00:00,0.514,0.661,0.75,0.906,0.645,0.406
29/12/2019 11:00:00,0.42,0.63,0.748,0.906,0.627,0.364
29/12/2019 12:00:00,0.338,0.627,0.727,0.914,0.61,0.317
29/12/2019 13:00:00,0.292,0.648,0.733,0.924,0.599,0.282
29/12/2019 14:00:00,0.274,0.667,0.751,0.931,0.599,0.264
29/12/2019 15:00:00,0.283,0.697,0.754,0.932,0.607,0.256
29/12/2019 16:00:00,0.316,0.745,0.773,0.924,0.599,0.278
29/12/2019 17:00:00,0.411,0.807,0.803,0.907,0.571,0.343
29/12/2019 18:00:00,0.556,0.852,0.821,0.892,0.555,0.425
29/12/2019 19:00:00,0.678,0.871,0.831,0.874,0.547,0.51
29/12/2019 20:00:00,0.753,0.875,0.831,0.833,0.556,0.599
29/12/2019 21:00:00,0.786,0.871,0.837,0.782,0.583,0.672
29/12/2019 22:00:00,0.785,0.848,0.852,0.739,0.613,0.689
29/12/2019 23:00:00,0.759,0.803,0.862,0.732,0.668,0.676
30/12/2019 00:00:00,0.731,0.75,0.852,0.768,0.763,0.684
30/12/2019 01:00:00,0.728,0.706,0.832,0.808,0.858,0.707
30/12/2019 02:00:00,0.735,0.68,0.811,0.816,0.909,0.743
