Time,NORD,CNOR,CSUD,SUD,SICI,SARD
07/05/2019 00:00:00,0,0,0,0,0,0
07/05/2019 01:00:00,0,0,0,0,0,0
07/05/2019 02:00:00,0,0,0,0,0,0
07/05/2019 03:00:00,0,0,0,0,0,0
07/05/2019 04:00:00,0,0,0,0,0,0
07/05/2019 05:00:00,0.009,0.011,0.012,0.023,0.014,0.003
07/05/2019 06:00:00,0.089,0.112,0.123,0.159,0.122,0.071
07/05/2019 07:00:00,0.28,0.316,0.335,0.366,0.28,0.275
07/05/2019 08:00:00,0.474,0.509,0.53,0.543,0.487,0.484
07/05/2019 09:00:00,0.596,0.657,0.679,0.671,0.656,0.641
07/05/2019 10:00:00,0.598,0.741,0.775,0.752,0.751,0.691
07/05/2019 11:00:00,0.569,0.796,0.823,0.796,0.794,0.726
07/05/2019 12:00:00,0.685,0.797,0.823,0.802,0.781,0.757
07/05/2019 13:00:00,0.759,0.744,0.77,0.756,0.72,0.788
07/05/2019 14:00:00,0.693,0.595,0.656,0.658,0.615,0.717
07/05/2019 15:00:00,0.526,0.447,0.499,0.509,0.467,0.589
07/05/2019 16:00:00,0.315,0.375,0.316,0.316,0.266,0.414
07/05/2019 17:00:00,0.169,0.167,0.139,0.108,0.101,0.204
07/05/2019 18:00:00,0.043,0.034,0.028,0.012,0.011,0.036
07/05/2019 19:00:00,0,0,0,0,0,0
07/05/2019 20:00:00,0,0,0,0,0,0
07/05/2019 21:00:00,0,0,0,0,0,0
07/05/2019 22:00:00,0,0,0,0,0,0
07/05/2019 23:00:00,0,0,0,0,0,0
08/05/2019 00:00:00,0,0,0,0,0,0
08/05/2019 01:00:00,0,0,0,0,0,0
08/05/2019 02:00:00,0,0,0,0,0,0
08/05/2019 03:00:00,0,0,0,0,0,0
08/05/2019 04:00:00,0,0,0,0,0,0
08/05/2019 05:00:00,0.01,0.013,0.015,0.026,0.014,0.002
08/05/2019 06:00:00,0.088,0.109,0.087,0.144,0.12,0.049
08/05/2019 07:00:00,0.187,0.297,0.283,0.274,0.265,0.202
08/05/2019 08:00:00,0.294,0.493,0.51,0.454,0.431,0.404
08/05/2019 09:00:00,0.382,0.586,0.662,0.601,0.635,0.544
08/05/2019 10:00:00,0.34,0.646,0.757,0.765,0.753,0.657
08/05/2019 11:00:00,0.274,0.736,0.792,0.801,0.805,0.738
08/05/2019 12:00:00,0.236,0.752,0.777,0.799,0.803,0.772
08/05/2019 13:00:00,0.196,0.684,0.711,0.743,0.751,0.72
08/05/2019 14:00:00,0.199,0.426,0.571,0.641,0.651,0.623
08/05/2019 15:00:00,0.146,0.291,0.459,0.491,0.498,0.308
08/05/2019 16:00:00,0.085,0.109,0.319,0.303,0.291,0.141
08/05/2019 17:00:00,0.03,0.056,0.145,0.107,0.107,0.16
08/05/2019 18:00:00,0.009,0.033,0.03,0.013,0.014,0.046
08/05/2019 19:00:00,0,0,0,0,0,0
08/05/2019 20:00:00,0,0,0,0,0,0
08/05/2019 21:00:00,0,0,0,0,0,0
08/05/2019 22:00:00,0,0,0,0,0,0
08/05/2019 23:00:00,0,0,0,0,0,0
09/05/2019 00:00:00,0,0,0,0,0,0
09/05/2019 01:00:00,0,0,0,0,0,0
09/05/2019 02:00:00,0,0,0,0,0,0
09/05/2019 03:00:00,0,0,0,0,0,0
09/05/2019 04:00:00,0,0,0,0,0,0
09/05/2019 05:00:00,0.004,0,0.01,0.021,0.015,0.004
09/05/2019 06:00:00,0.072,0.011,0.099,0.123,0.126,0.072
09/05/2019 07:00:00,0.247,0.047,0.196,0.251,0.301,0.237
09/05/2019 08:00:00,0.444,0.072,0.249,0.347,0.432,0.442
09/05/2019 09:00:00,0.619,0.135,0.3,0.443,0.473,0.589
09/05/2019 10:00:00,0.74,0.469,0.413,0.47,0.526,0.684
09/05/2019 11:00:00,0.796,0.471,0.473,0.538,0.562,0.75
09/05/2019 12:00:00,0.795,0.639,0.476,0.378,0.534,0.787
09/05/2019 13:00:00,0.751,0.761,0.491,0.377,0.558,0.765
09/05/2019 14:00:00,0.664,0.685,0.518,0.397,0.573,0.692
09/05/2019 15:00:00,0.538,0.558,0.467,0.382,0.434,0.571
09/05/2019 16:00:00,0.383,0.383,0.34,0.281,0.245,0.404
09/05/2019 17:00:00,0.204,0.185,0.157,0.112,0.087,0.201
09/05/2019 18:00:00,0.044,0.038,0.033,0.016,0.014,0.04
09/05/2019 19:00:00,0.002,0,0,0,0,0
09/05/2019 20:00:00,0,0,0,0,0,0
09/05/2019 21:00:00,0,0,0,0,0,0
09/05/2019 22:00:00,0,0,0,0,0,0
09/05/2019 23:00:00,0,0,0,0,0,0
10/05/2019 00:00:00,0,0,0,0,0,0
10/05/2019 01:00:00,0,0,0,0,0,0
10/05/2019 02:00:00,0,0,0,0,0,0
10/05/2019 03:00:00,0,0,0,0,0,0
10/05/2019 04:00:00,0,0,0,0,0,0
10/05/2019 05:00:00,0.01,0.006,0.016,0.031,0.017,0.004
10/05/2019 06:00:00,0.09,0.071,0.087,0.144,0.12,0.071
10/05/2019 07:00:00,0.273,0.244,0.202,0.3,0.326,0.266
10/05/2019 08:00:00,0.461,0.495,0.448,0.38,0.515,0.44
10/05/2019 09:00:00,0.607,0.635,0.558,0.377,0.658,0.597
10/05/2019 10:00:00,0.688,0.723,0.718,0.519,0.749,0.704
10/05/2019 11:00:00,0.741,0.767,0.793,0.6,0.791,0.749
10/05/2019 12:00:00,0.755,0.743,0.794,0.647,0.788,0.76
10/05/2019 13:00:00,0.728,0.704,0.747,0.657,0.74,0.735
10/05/2019 14:00:00,0.653,0.614,0.651,0.555,0.646,0.655
10/05/2019 15:00:00,0.535,0.482,0.503,0.397,0.503,0.546
10/05/2019 16:00:00,0.385,0.243,0.326,0.221,0.318,0.391
10/05/2019 17:00:00,0.202,0.129,0.147,0.1,0.115,0.198
10/05/2019 18:00:00,0.045,0.031,0.032,0.014,0.013,0.032
10/05/2019 19:00:00,0.002,0,0,0,0,0
10/05/2019 20:00:00,0,0,0,0,0,0
10/05/2019 21:00:00,0,0,0,0,0,0
10/05/2019 22:00:00,0,0,0,0,0,0
10/05/2019 23:00:00,0,0,0,0,0,0
11/05/2019 00:00:00,0,0,0,0,0,0
11/05/2019 01:00:00,0,0,0,0,0,0
11/05/2019 02:00:00,0,0,0,0,0,0
11/05/2019 03:00:00,0,0,0,0,0,0
11/05/2019 04:00:00,0,0,0,0,0,0
11/05/2019 05:00:00,0.012,0.013,0.019,0.028,0.017,0.004
11/05/2019 06:00:00,0.095,0.074,0.109,0.159,0.131,0.073
11/05/2019 07:00:00,0.258,0.149,0.244,0.353,0.326,0.224
11/05/2019 08:00:00,0.405,0.361,0.39,0.519,0.479,0.413
11/05/2019 09:00:00,0.512,0.576,0.549,0.628,0.547,0.565
11/05/2019 10:00:00,0.574,0.633,0.704,0.662,0.629,0.693
11/05/2019 11:00:00,0.668,0.554,0.765,0.657,0.721,0.742
11/05/2019 12:00:00,0.641,0.36,0.765,0.633,0.696,0.629
11/05/2019 13:00:00,0.52,0.454,0.688,0.588,0.597,0.577
11/05/2019 14:00:00,0.387,0.526,0.62,0.542,0.523,0.511
11/05/2019 15:00:00,0.312,0.387,0.498,0.421,0.432,0.445
11/05/2019 16:00:00,0.261,0.245,0.289,0.258,0.253,0.311
11/05/2019 17:00:00,0.133,0.093,0.102,0.103,0.103,0.132
11/05/2019 18:00:00,0.05,0.021,0.023,0.017,0.016,0.022
11/05/2019 19:00:00,0.002,0,0,0,0,0
11/05/2019 20:00:00,0,0,0,0,0,0
11/05/2019 21:00:00,0,0,0,0,0,0
11/05/2019 22:00:00,0,0,0,0,0,0
11/05/2019 23:00:00,0,0,0,0,0,0
12/05/2019 00:00:00,0,0,0,0,0,0
12/05/2019 01:00:00,0,0,0,0,0,0
12/05/2019 02:00:00,0,0,0,0,0,0
12/05/2019 03:00:00,0,0,0,0,0,0
12/05/2019 04:00:00,0,0,0,0,0,0
12/05/2019 05:00:00,0.011,0.011,0.004,0.034,0.019,0.005
12/05/2019 06:00:00,0.078,0.099,0.059,0.104,0.126,0.073
12/05/2019 07:00:00,0.161,0.205,0.2,0.082,0.299,0.266
12/05/2019 08:00:00,0.257,0.306,0.403,0.196,0.469,0.465
12/05/2019 09:00:00,0.339,0.547,0.528,0.295,0.455,0.595
12/05/2019 10:00:00,0.391,0.54,0.624,0.398,0.648,0.665
12/05/2019 11:00:00,0.431,0.367,0.648,0.362,0.635,0.702
12/05/2019 12:00:00,0.481,0.404,0.631,0.325,0.646,0.717
12/05/2019 13:00:00,0.42,0.418,0.633,0.335,0.7,0.699
12/05/2019 14:00:00,0.246,0.33,0.55,0.318,0.618,0.648
12/05/2019 15:00:00,0.184,0.215,0.407,0.314,0.49,0.532
12/05/2019 16:00:00,0.129,0.108,0.249,0.238,0.316,0.358
12/05/2019 17:00:00,0.078,0.053,0.102,0.114,0.118,0.181
12/05/2019 18:00:00,0.031,0.016,0.025,0.022,0.016,0.048
12/05/2019 19:00:00,0.001,0,0,0,0,0
12/05/2019 20:00:00,0,0,0,0,0,0
12/05/2019 21:00:00,0,0,0,0,0,0
12/05/2019 22:00:00,0,0,0,0,0,0
12/05/2019 23:00:00,0,0,0,0,0,0
13/05/2019 00:00:00,0,0,0,0,0,0
13/05/2019 01:00:00,0,0,0,0,0,0
13/05/2019 02:00:00,0,0,0,0,0,0
13/05/2019 03:00:00,0,0,0,0,0,0
13/05/2019 04:00:00,0,0,0,0,0,0
13/05/2019 05:00:00,0.007,0.01,0.012,0.03,0.021,0
13/05/2019 06:00:00,0.049,0.072,0.067,0.142,0.12,0.021
13/05/2019 07:00:00,0.114,0.149,0.123,0.316,0.293,0.041
13/05/2019 08:00:00,0.22,0.254,0.197,0.472,0.436,0.158
13/05/2019 09:00:00,0.342,0.323,0.324,0.575,0.503,0.387
13/05/2019 10:00:00,0.476,0.368,0.377,0.601,0.542,0.344
13/05/2019 11:00:00,0.581,0.266,0.372,0.512,0.44,0.341
13/05/2019 12:00:00,0.616,0.291,0.431,0.443,0.39,0.297
13/05/2019 13:00:00,0.616,0.363,0.41,0.371,0.352,0.245
13/05/2019 14:00:00,0.526,0.363,0.391,0.278,0.357,0.173
13/05/2019 15:00:00,0.443,0.291,0.355,0.205,0.322,0.14
13/05/2019 16:00:00,0.322,0.185,0.256,0.131,0.216,0.144
13/05/2019 17:00:00,0.191,0.086,0.131,0.059,0.067,0.067
13/05/2019 18:00:00,0.06,0.024,0.035,0.01,0.009,0.024
13/05/2019 19:00:00,0.004,0,0,0,0,0
13/05/2019 20:00:00,0,0,0,0,0,0
13/05/2019 21:00:00,0,0,0,0,0,0
13/05/2019 22:00:00,0,0,0,0,0,0
13/05/2019 23:00:00,0,0,0,0,0,0
14/05/2019 00:00:00,0,0,0,0,0,0
14/05/2019 01:00:00,0,0,0,0,0,0
14/05/2019 02:00:00,0,0,0,0,0,0
14/05/2019 03:00:00,0,0,0,0,0,0
14/05/2019 04:00:00,0,0,0,0,0,0
14/05/2019 05:00:00,0.015,0.02,0.008,0.032,0.015,0.005
14/05/2019 06:00:00,0.099,0.117,0.045,0.141,0.081,0.074
14/05/2019 07:00:00,0.269,0.306,0.111,0.299,0.15,0.188
14/05/2019 08:00:00,0.44,0.491,0.208,0.468,0.213,0.354
14/05/2019 09:00:00,0.569,0.639,0.316,0.598,0.267,0.51
14/05/2019 10:00:00,0.67,0.747,0.401,0.676,0.301,0.665
14/05/2019 11:00:00,0.718,0.808,0.503,0.673,0.343,0.741
14/05/2019 12:00:00,0.736,0.804,0.513,0.598,0.477,0.763
14/05/2019 13:00:00,0.657,0.69,0.498,0.468,0.476,0.719
14/05/2019 14:00:00,0.555,0.582,0.431,0.386,0.453,0.631
14/05/2019 15:00:00,0.43,0.475,0.339,0.242,0.342,0.499
14/05/2019 16:00:00,0.303,0.377,0.236,0.137,0.169,0.361
14/05/2019 17:00:00,0.178,0.184,0.113,0.057,0.057,0.178
14/05/2019 18:00:00,0.058,0.038,0.025,0.01,0.009,0.044
14/05/2019 19:00:00,0.003,0,0,0,0,0
14/05/2019 20:00:00,0,0,0,0,0,0
14/05/2019 21:00:00,0,0,0,0,0,0
14/05/2019 22:00:00,0,0,0,0,0,0
14/05/2019 23:00:00,0,0,0,0,0,0
15/05/2019 00:00:00,0,0,0,0,0,0
15/05/2019 01:00:00,0,0,0,0,0,0
15/05/2019 02:00:00,0,0,0,0,0,0
15/05/2019 03:00:00,0,0,0,0,0,0
15/05/2019 04:00:00,0,0,0,0,0,0
15/05/2019 05:00:00,0.017,0.024,0.006,0.036,0.021,0.002
15/05/2019 06:00:00,0.102,0.124,0.059,0.144,0.113,0.045
15/05/2019 07:00:00,0.241,0.282,0.094,0.288,0.271,0.153
15/05/2019 08:00:00,0.314,0.417,0.101,0.452,0.43,0.25
15/05/2019 09:00:00,0.432,0.491,0.125,0.59,0.611,0.325
15/05/2019 10:00:00,0.562,0.494,0.143,0.654,0.713,0.369
15/05/2019 11:00:00,0.657,0.599,0.174,0.638,0.725,0.437
15/05/2019 12:00:00,0.687,0.623,0.194,0.573,0.521,0.435
15/05/2019 13:00:00,0.646,0.486,0.185,0.425,0.341,0.356
15/05/2019 14:00:00,0.595,0.353,0.158,0.268,0.22,0.283
15/05/2019 15:00:00,0.534,0.271,0.112,0.17,0.211,0.268
15/05/2019 16:00:00,0.398,0.191,0.065,0.095,0.153,0.221
15/05/2019 17:00:00,0.218,0.097,0.029,0.031,0.076,0.146
15/05/2019 18:00:00,0.055,0.028,0.007,0.002,0.011,0.056
15/05/2019 19:00:00,0.005,0,0,0,0,0.001
15/05/2019 20:00:00,0,0,0,0,0,0
15/05/2019 21:00:00,0,0,0,0,0,0
15/05/2019 22:00:00,0,0,0,0,0,0
15/05/2019 23:00:00,0,0,0,0,0,0
16/05/2019 00:00:00,0,0,0,0,0,0
16/05/2019 01:00:00,0,0,0,0,0,0
16/05/2019 02:00:00,0,0,0,0,0,0
16/05/2019 03:00:00,0,0,0,0,0,0
16/05/2019 04:00:00,0,0,0,0,0,0
16/05/2019 05:00:00,0.017,0.021,0.017,0.011,0.009,0.005
16/05/2019 06:00:00,0.1,0.114,0.09,0.063,0.041,0.078
16/05/2019 07:00:00,0.29,0.319,0.256,0.161,0.08,0.257
16/05/2019 08:00:00,0.478,0.516,0.466,0.253,0.1,0.47
16/05/2019 09:00:00,0.629,0.665,0.636,0.371,0.142,0.632
16/05/2019 10:00:00,0.729,0.764,0.731,0.463,0.25,0.743
16/05/2019 11:00:00,0.777,0.814,0.771,0.49,0.433,0.804
16/05/2019 12:00:00,0.767,0.814,0.75,0.445,0.485,0.818
16/05/2019 13:00:00,0.726,0.771,0.668,0.412,0.541,0.784
16/05/2019 14:00:00,0.652,0.684,0.53,0.373,0.47,0.689
16/05/2019 15:00:00,0.529,0.542,0.352,0.287,0.354,0.564
16/05/2019 16:00:00,0.358,0.369,0.197,0.179,0.244,0.397
16/05/2019 17:00:00,0.182,0.171,0.105,0.075,0.124,0.202
16/05/2019 18:00:00,0.058,0.044,0.03,0.017,0.025,0.035
16/05/2019 19:00:00,0.005,0,0,0,0,0.001
16/05/2019 20:00:00,0,0,0,0,0,0
16/05/2019 21:00:00,0,0,0,0,0,0
16/05/2019 22:00:00,0,0,0,0,0,0
16/05/2019 23:00:00,0,0,0,0,0,0
17/05/2019 00:00:00,0,0,0,0,0,0
17/05/2019 01:00:00,0,0,0,0,0,0
17/05/2019 02:00:00,0,0,0,0,0,0
17/05/2019 03:00:00,0,0,0,0,0,0
17/05/2019 04:00:00,0,0,0,0,0,0
17/05/2019 05:00:00,0.019,0.024,0.024,0.033,0.023,0.008
17/05/2019 06:00:00,0.101,0.118,0.126,0.159,0.125,0.082
17/05/2019 07:00:00,0.219,0.281,0.322,0.351,0.326,0.261
17/05/2019 08:00:00,0.334,0.433,0.51,0.531,0.515,0.467
17/05/2019 09:00:00,0.431,0.445,0.651,0.666,0.656,0.626
17/05/2019 10:00:00,0.485,0.419,0.734,0.744,0.75,0.633
17/05/2019 11:00:00,0.578,0.534,0.762,0.777,0.794,0.604
17/05/2019 12:00:00,0.604,0.668,0.739,0.767,0.791,0.634
17/05/2019 13:00:00,0.452,0.692,0.719,0.71,0.743,0.551
17/05/2019 14:00:00,0.261,0.565,0.647,0.613,0.643,0.29
17/05/2019 15:00:00,0.174,0.323,0.463,0.473,0.502,0.281
17/05/2019 16:00:00,0.107,0.167,0.249,0.293,0.316,0.33
17/05/2019 17:00:00,0.049,0.069,0.121,0.113,0.12,0.177
17/05/2019 18:00:00,0.014,0.019,0.033,0.022,0.023,0.054
17/05/2019 19:00:00,0,0,0,0,0,0.001
17/05/2019 20:00:00,0,0,0,0,0,0
17/05/2019 21:00:00,0,0,0,0,0,0
17/05/2019 22:00:00,0,0,0,0,0,0
17/05/2019 23:00:00,0,0,0,0,0,0
18/05/2019 00:00:00,0,0,0,0,0,0
18/05/2019 01:00:00,0,0,0,0,0,0
18/05/2019 02:00:00,0,0,0,0,0,0
18/05/2019 03:00:00,0,0,0,0,0,0
18/05/2019 04:00:00,0,0,0,0,0,0
18/05/2019 05:00:00,0.001,0.007,0.025,0.01,0.009,0.005
18/05/2019 06:00:00,0.018,0.066,0.126,0.043,0.107,0.078
18/05/2019 07:00:00,0.052,0.19,0.257,0.093,0.138,0.257
18/05/2019 08:00:00,0.104,0.284,0.252,0.17,0.214,0.43
18/05/2019 09:00:00,0.171,0.318,0.261,0.279,0.254,0.514
18/05/2019 10:00:00,0.247,0.192,0.297,0.411,0.315,0.511
18/05/2019 11:00:00,0.283,0.241,0.295,0.566,0.523,0.596
18/05/2019 12:00:00,0.249,0.252,0.331,0.607,0.66,0.651
18/05/2019 13:00:00,0.202,0.237,0.347,0.582,0.671,0.67
18/05/2019 14:00:00,0.166,0.262,0.358,0.539,0.571,0.573
18/05/2019 15:00:00,0.13,0.22,0.352,0.469,0.356,0.393
18/05/2019 16:00:00,0.098,0.165,0.256,0.277,0.207,0.281
18/05/2019 17:00:00,0.058,0.067,0.143,0.116,0.122,0.153
18/05/2019 18:00:00,0.019,0.036,0.031,0.024,0.024,0.046
18/05/2019 19:00:00,0,0,0,0,0,0
18/05/2019 20:00:00,0,0,0,0,0,0
18/05/2019 21:00:00,0,0,0,0,0,0
18/05/2019 22:00:00,0,0,0,0,0,0
18/05/2019 23:00:00,0,0,0,0,0,0
19/05/2019 00:00:00,0,0,0,0,0,0
19/05/2019 01:00:00,0,0,0,0,0,0
19/05/2019 02:00:00,0,0,0,0,0,0
19/05/2019 03:00:00,0,0,0,0,0,0
19/05/2019 04:00:00,0,0,0,0,0,0
19/05/2019 05:00:00,0.003,0.005,0.016,0.036,0.02,0.007
19/05/2019 06:00:00,0.025,0.039,0.087,0.119,0.132,0.079
19/05/2019 07:00:00,0.065,0.085,0.22,0.194,0.323,0.222
19/05/2019 08:00:00,0.115,0.14,0.265,0.287,0.505,0.393
19/05/2019 09:00:00,0.18,0.162,0.265,0.522,0.65,0.49
19/05/2019 10:00:00,0.228,0.205,0.307,0.652,0.739,0.578
19/05/2019 11:00:00,0.285,0.208,0.41,0.678,0.781,0.665
19/05/2019 12:00:00,0.32,0.205,0.451,0.656,0.777,0.706
19/05/2019 13:00:00,0.29,0.2,0.477,0.544,0.729,0.686
19/05/2019 14:00:00,0.254,0.167,0.505,0.409,0.632,0.616
19/05/2019 15:00:00,0.191,0.148,0.461,0.322,0.49,0.508
19/05/2019 16:00:00,0.122,0.118,0.323,0.248,0.271,0.36
19/05/2019 17:00:00,0.078,0.064,0.161,0.12,0.084,0.195
19/05/2019 18:00:00,0.029,0.035,0.045,0.027,0.017,0.051
19/05/2019 19:00:00,0.001,0.001,0,0,0,0.002
19/05/2019 20:00:00,0,0,0,0,0,0
19/05/2019 21:00:00,0,0,0,0,0,0
19/05/2019 22:00:00,0,0,0,0,0,0
19/05/2019 23:00:00,0,0,0,0,0,0
20/05/2019 00:00:00,0,0,0,0,0,0
20/05/2019 01:00:00,0,0,0,0,0,0
20/05/2019 02:00:00,0,0,0,0,0,0
20/05/2019 03:00:00,0,0,0,0,0,0
20/05/2019 04:00:00,0,0,0,0,0,0
20/05/2019 05:00:00,0.006,0.022,0.029,0.037,0.02,0.004
20/05/2019 06:00:00,0.046,0.104,0.125,0.163,0.118,0.083
20/05/2019 07:00:00,0.115,0.298,0.27,0.331,0.271,0.25
20/05/2019 08:00:00,0.217,0.458,0.378,0.481,0.483,0.417
20/05/2019 09:00:00,0.307,0.616,0.449,0.588,0.642,0.467
20/05/2019 10:00:00,0.368,0.723,0.456,0.626,0.737,0.356
20/05/2019 11:00:00,0.356,0.76,0.395,0.617,0.771,0.281
20/05/2019 12:00:00,0.303,0.749,0.36,0.561,0.669,0.294
20/05/2019 13:00:00,0.258,0.652,0.371,0.489,0.461,0.349
20/05/2019 14:00:00,0.199,0.499,0.407,0.439,0.376,0.407
20/05/2019 15:00:00,0.153,0.428,0.373,0.39,0.376,0.367
20/05/2019 16:00:00,0.104,0.333,0.278,0.258,0.282,0.344
20/05/2019 17:00:00,0.073,0.172,0.154,0.117,0.125,0.204
20/05/2019 18:00:00,0.038,0.046,0.045,0.027,0.025,0.057
20/05/2019 19:00:00,0.003,0,0,0,0,0.003
20/05/2019 20:00:00,0,0,0,0,0,0
20/05/2019 21:00:00,0,0,0,0,0,0
20/05/2019 22:00:00,0,0,0,0,0,0
20/05/2019 23:00:00,0,0,0,0,0,0
21/05/2019 00:00:00,0,0,0,0,0,0
21/05/2019 01:00:00,0,0,0,0,0,0
21/05/2019 02:00:00,0,0,0,0,0,0
21/05/2019 03:00:00,0,0,0,0,0,0
21/05/2019 04:00:00,0,0,0,0,0,0
21/05/2019 05:00:00,0.019,0.024,0.01,0.034,0.023,0.008
21/05/2019 06:00:00,0.102,0.112,0.082,0.165,0.136,0.08
21/05/2019 07:00:00,0.283,0.305,0.211,0.356,0.337,0.274
21/05/2019 08:00:00,0.467,0.487,0.415,0.524,0.51,0.469
21/05/2019 09:00:00,0.615,0.615,0.568,0.645,0.62,0.625
21/05/2019 10:00:00,0.719,0.662,0.629,0.706,0.65,0.732
21/05/2019 11:00:00,0.771,0.598,0.66,0.71,0.668,0.791
21/05/2019 12:00:00,0.771,0.509,0.644,0.71,0.708,0.802
21/05/2019 13:00:00,0.724,0.435,0.611,0.653,0.713,0.765
21/05/2019 14:00:00,0.634,0.313,0.55,0.538,0.635,0.681
21/05/2019 15:00:00,0.509,0.216,0.46,0.425,0.495,0.542
21/05/2019 16:00:00,0.359,0.184,0.319,0.272,0.312,0.369
21/05/2019 17:00:00,0.198,0.127,0.16,0.115,0.106,0.192
21/05/2019 18:00:00,0.062,0.052,0.043,0.026,0.021,0.043
21/05/2019 19:00:00,0.008,0.002,0,0,0,0.003
21/05/2019 20:00:00,0,0,0,0,0,0
21/05/2019 21:00:00,0,0,0,0,0,0
21/05/2019 22:00:00,0,0,0,0,0,0
21/05/2019 23:00:00,0,0,0,0,0,0
22/05/2019 00:00:00,0,0,0,0,0,0
22/05/2019 01:00:00,0,0,0,0,0,0
22/05/2019 02:00:00,0,0,0,0,0,0
22/05/2019 03:00:00,0,0,0,0,0,0
22/05/2019 04:00:00,0,0,0,0,0,0
22/05/2019 05:00:00,0.021,0.024,0.027,0.03,0.015,0.009
22/05/2019 06:00:00,0.102,0.11,0.132,0.17,0.085,0.078
22/05/2019 07:00:00,0.257,0.305,0.331,0.367,0.196,0.269
22/05/2019 08:00:00,0.431,0.48,0.512,0.539,0.355,0.46
22/05/2019 09:00:00,0.578,0.563,0.643,0.668,0.497,0.609
22/05/2019 10:00:00,0.676,0.563,0.724,0.751,0.653,0.708
22/05/2019 11:00:00,0.722,0.522,0.762,0.788,0.738,0.759
22/05/2019 12:00:00,0.712,0.492,0.751,0.777,0.725,0.757
22/05/2019 13:00:00,0.658,0.433,0.695,0.718,0.631,0.707
22/05/2019 14:00:00,0.56,0.288,0.581,0.617,0.452,0.631
22/05/2019 15:00:00,0.444,0.273,0.455,0.468,0.28,0.519
22/05/2019 16:00:00,0.324,0.192,0.304,0.275,0.206,0.373
22/05/2019 17:00:00,0.191,0.126,0.148,0.109,0.11,0.199
22/05/2019 18:00:00,0.064,0.05,0.041,0.021,0.027,0.042
22/05/2019 19:00:00,0.008,0.001,0,0,0,0.003
22/05/2019 20:00:00,0,0,0,0,0,0
22/05/2019 21:00:00,0,0,0,0,0,0
22/05/2019 22:00:00,0,0,0,0,0,0
22/05/2019 23:00:00,0,0,0,0,0,0
23/05/2019 00:00:00,0,0,0,0,0,0
23/05/2019 01:00:00,0,0,0,0,0,0
23/05/2019 02:00:00,0,0,0,0,0,0
23/05/2019 03:00:00,0,0,0,0,0,0
23/05/2019 04:00:00,0,0,0,0,0,0
23/05/2019 05:00:00,0.021,0.024,0.029,0.042,0.015,0.01
23/05/2019 06:00:00,0.101,0.105,0.133,0.157,0.081,0.082
23/05/2019 07:00:00,0.272,0.239,0.321,0.305,0.213,0.269
23/05/2019 08:00:00,0.447,0.397,0.499,0.435,0.44,0.458
23/05/2019 09:00:00,0.581,0.506,0.621,0.529,0.607,0.608
23/05/2019 10:00:00,0.671,0.564,0.673,0.583,0.701,0.711
23/05/2019 11:00:00,0.727,0.513,0.654,0.593,0.669,0.761
23/05/2019 12:00:00,0.743,0.451,0.601,0.577,0.711,0.735
23/05/2019 13:00:00,0.726,0.43,0.534,0.536,0.699,0.659
23/05/2019 14:00:00,0.663,0.4,0.443,0.447,0.601,0.581
23/05/2019 15:00:00,0.555,0.336,0.366,0.339,0.44,0.484
23/05/2019 16:00:00,0.401,0.214,0.256,0.217,0.261,0.36
23/05/2019 17:00:00,0.217,0.143,0.143,0.097,0.116,0.194
23/05/2019 18:00:00,0.052,0.055,0.044,0.023,0.026,0.042
23/05/2019 19:00:00,0.009,0.002,0,0,0,0.003
23/05/2019 20:00:00,0,0,0,0,0,0
23/05/2019 21:00:00,0,0,0,0,0,0
23/05/2019 22:00:00,0,0,0,0,0,0
23/05/2019 23:00:00,0,0,0,0,0,0
24/05/2019 00:00:00,0,0,0,0,0,0
24/05/2019 01:00:00,0,0,0,0,0,0
24/05/2019 02:00:00,0,0,0,0,0,0
24/05/2019 03:00:00,0,0,0,0,0,0
24/05/2019 04:00:00,0,0,0,0,0,0
24/05/2019 05:00:00,0.024,0.026,0.028,0.032,0.025,0.012
24/05/2019 06:00:00,0.108,0.124,0.133,0.168,0.135,0.088
24/05/2019 07:00:00,0.281,0.313,0.321,0.361,0.333,0.195
24/05/2019 08:00:00,0.453,0.493,0.498,0.532,0.512,0.259
24/05/2019 09:00:00,0.59,0.633,0.635,0.659,0.647,0.325
24/05/2019 10:00:00,0.652,0.72,0.724,0.74,0.735,0.411
24/05/2019 11:00:00,0.648,0.757,0.751,0.772,0.774,0.504
24/05/2019 12:00:00,0.578,0.734,0.709,0.759,0.757,0.585
24/05/2019 13:00:00,0.51,0.629,0.6,0.701,0.681,0.671
24/05/2019 14:00:00,0.414,0.5,0.473,0.585,0.554,0.66
24/05/2019 15:00:00,0.319,0.39,0.367,0.417,0.404,0.554
24/05/2019 16:00:00,0.205,0.24,0.264,0.228,0.242,0.385
24/05/2019 17:00:00,0.114,0.161,0.145,0.103,0.119,0.191
24/05/2019 18:00:00,0.044,0.05,0.043,0.022,0.027,0.057
24/05/2019 19:00:00,0.005,0.002,0,0,0,0.003
24/05/2019 20:00:00,0,0,0,0,0,0
24/05/2019 21:00:00,0,0,0,0,0,0
24/05/2019 22:00:00,0,0,0,0,0,0
24/05/2019 23:00:00,0,0,0,0,0,0
25/05/2019 00:00:00,0,0,0,0,0,0
25/05/2019 01:00:00,0,0,0,0,0,0
25/05/2019 02:00:00,0,0,0,0,0,0
