Time,NORD,CNOR,CSUD,SUD,SICI,SARD
11/01/2019 14:00:00,-46562782.1,-7493511.027,-13588163.8,-6379015.532,-4346311.355,-2097630.149
11/01/2019 15:00:00,-46708557.97,-7575065.503,-13920273.17,-6333587.162,-4502073.021,-2059688.61
11/01/2019 16:00:00,-47250279.83,-7549796.765,-14010530.57,-6343485.114,-4408337.118,-1988844.18
11/01/2019 17:00:00,-48186623.63,-7594370.948,-14507662.23,-6879802.312,-4657410.568,-1987374.631
11/01/2019 18:00:00,-47032358.35,-7279472.045,-14673096.29,-6848507.599,-4844303.613,-2102430.432
11/01/2019 19:00:00,-45755476.32,-7026524.33,-14609032.74,-7008291.309,-4979300.351,-2139708.112
11/01/2019 20:00:00,-43237928.51,-6543643.447,-13974812.56,-6836274.016,-4922264.74,-2124111.311
11/01/2019 21:00:00,-40382529.93,-6058722.488,-12873144.05,-6421732.648,-4571726.988,-1969063.374
11/01/2019 22:00:00,-36210310.25,-5362186.023,-11594328.56,-5715394.768,-4154908.552,-1784986.354
11/01/2019 23:00:00,-33027996.5,-4792245.344,-10114434.66,-5071229.056,-3677612.595,-1608436.884
12/01/2019 00:00:00,-29564069.69,-4314662.066,-9009364.497,-4160974.788,-3124086.302,-1475174.598
12/01/2019 01:00:00,-27970041.89,-4124583.778,-8574590.753,-3625453.215,-2816908.021,-1405956.189
12/01/2019 02:00:00,-27199185.22,-4051442.149,-8133380.183,-3419700.806,-2667236.84,-1350569.017
12/01/2019 03:00:00,-27118856.44,-4042469.299,-7993276.168,-3359404.462,-2638382.987,-1345200.039
12/01/2019 04:00:00,-27684851.02,-4106204.808,-8090746.335,-3417579.293,-2661266.683,-1372829.115
12/01/2019 05:00:00,-30452619.74,-4426386.675,-8695356.383,-3760939.955,-2849184.111,-1453321.234
12/01/2019 06:00:00,-37612946.69,-5354212.393,-10382380.28,-4530927.331,-3315015.574,-1660218.812
12/01/2019 07:00:00,-45410234.35,-6436343.955,-12005191.02,-5800041.153,-3848034.979,-1942643.062
12/01/2019 08:00:00,-49917355.63,-7272628.486,-12877236.1,-6646583.246,-4254764.22,-2078333.397
12/01/2019 09:00:00,-51390488.32,-7978925.19,-13942992.62,-7067040.783,-4599468.156,-2179703.452
12/01/2019 10:00:00,-50126172.49,-8241955.694,-14007635.85,-7539428.484,-4254260.95,-2297855.279
12/01/2019 11:00:00,-49668862.31,-8109931.91,-13411373.22,-7288563.392,-4315298.931,-2119545.736
12/01/2019 12:00:00,-48130457.76,-7529078.961,-13217323.67,-6826931.491,-4079672.861,-2077093.065
12/01/2019 13:00:00,-46507765.52,-7175113.024,-12939524.48,-7075895.136,-4025349.877,-2042847.359
12/01/2019 14:00:00,-48054578.34,-7249318.383,-12715153.82,-6440656.98,-4057056.814,-2073720.697
12/01/2019 15:00:00,-47877017.75,-7209508.796,-12894229.25,-6656547.081,-4221325.119,-2134474.56
12/01/2019 16:00:00,-48063606.55,-7198990.907,-13123606.07,-7058403.294,-4369796.23,-2004975.362
12/01/2019 17:00:00,-48423840.49,-7402558.665,-13870137.86,-7731270.505,-4579740.422,-2026221.599
12/01/2019 18:00:00,-47541904.32,-7287844.174,-14082811.14,-7792009.269,-4685642.195,-2140286.873
12/01/2019 19:00:00,-46693324.44,-7078195.996,-14014681.17,-7948688.259,-4797908.049,-2181488.231
12/01/2019 20:00:00,-43913178.93,-6621940.85,-13401797.82,-7800986.694,-4748236.654,-2149368.612
12/01/2019 21:00:00,-40773454.65,-6174322.278,-12435762,-7314888.998,-4446782.843,-2006941.776
12/01/2019 22:00:00,-36633253.94,-5447855.42,-11023511.27,-6721658.805,-4061799.907,-1834889.254
12/01/2019 23:00:00,-33367925.78,-4870714.317,-9630853.311,-5908647.775,-3559124.491,-1667046.358
13/01/2019 00:00:00,-30786189.51,-4399154.725,-8565250.058,-5026933.502,-3132253.004,-1494964.097
13/01/2019 01:00:00,-29192742.76,-4175574.198,-8057888.282,-4488714.4,-2875927.889,-1419046.247
13/01/2019 02:00:00,-28695091.35,-4126555.224,-7743855.462,-4299070.298,-2743935.216,-1370204.332
13/01/2019 03:00:00,-28258584.53,-3990640.247,-7561958.06,-4243890.382,-2704043.734,-1333838.944
13/01/2019 04:00:00,-28804570.92,-4022195.288,-7633323.145,-4223772.842,-2739014.149,-1353612.429
13/01/2019 05:00:00,-31427984.82,-4332025.345,-8336277.22,-4448728.669,-2910108.17,-1434455.465
13/01/2019 06:00:00,-38431280.94,-5393517.338,-10380927.2,-5144511.601,-3397000.117,-1658078.998
13/01/2019 07:00:00,-45697128.55,-6491908.644,-12212269.32,-5975836.176,-3961647.766,-1961088.372
13/01/2019 08:00:00,-50206773.5,-7512898.824,-13359795.81,-6401759.685,-4370567.606,-2128442.638
13/01/2019 09:00:00,-51152366.03,-7856793.868,-13647305.37,-7316756.588,-4776098.149,-2290344.658
13/01/2019 10:00:00,-50401060.5,-7724284.657,-13616288.37,-6327899.752,-4436172.078,-2231725.576
13/01/2019 11:00:00,-50364686.42,-7688178.681,-13825214.59,-5940178.11,-4161570.019,-2198975.497
13/01/2019 12:00:00,-47182752.41,-7373355.726,-13680775.13,-5621722.917,-3951184.322,-2102195.267
13/01/2019 13:00:00,-46283945.71,-6964703.535,-13449399.86,-5826659.571,-3957548.86,-2050311.771
13/01/2019 14:00:00,-47033478.81,-7241227.628,-13483522.49,-6126330.89,-4119141.14,-2182795.818
13/01/2019 15:00:00,-47060799.98,-7275802.29,-13851056.14,-6323557.445,-4186657.581,-2136926.858
13/01/2019 16:00:00,-47207251.15,-7259579.605,-13912434.05,-6409882.923,-4161106.553,-2044218.999
13/01/2019 17:00:00,-47513697.4,-7379357.452,-14500333.7,-7022890.262,-4527752.612,-2058948.802
13/01/2019 18:00:00,-47031547.17,-7214024.502,-14465171.59,-7222155.976,-4706216.796,-2164385.28
13/01/2019 19:00:00,-45779929.31,-7000247.221,-14524684.66,-7235665.12,-4803045.98,-2210448.227
13/01/2019 20:00:00,-42687092.42,-6483488.476,-13981118.54,-6941636.833,-4778270.446,-2176771.674
13/01/2019 21:00:00,-39905736.78,-6041978.232,-12660873.38,-6626761.721,-4470675.824,-2016381.295
13/01/2019 22:00:00,-36245423.87,-5462196.333,-11454666.96,-6004476.367,-4066366.397,-1861665.973
13/01/2019 23:00:00,-33506611.49,-4947320.275,-10304887.19,-5312850.447,-3613303.815,-1682608.845
14/01/2019 00:00:00,-31104714.25,-4524420.048,-9107604.211,-4460108.523,-3229278.464,-1534047.145
14/01/2019 01:00:00,-29577027.98,-4281588.979,-8385694.235,-3989199.064,-2977423.761,-1419420.497
14/01/2019 02:00:00,-28601755.78,-4096849.93,-8106602.549,-3657201.328,-2818343.256,-1364887.054
14/01/2019 03:00:00,-28107270.4,-4021816.005,-8057049.194,-3421891.403,-2762601.05,-1339843.415
14/01/2019 04:00:00,-28063298.77,-3952423.739,-8131284.292,-3324430.844,-2743390.312,-1337341.704
14/01/2019 05:00:00,-28599235.77,-3929088.473,-8321435.325,-3436126.63,-2843030.489,-1385413.615
14/01/2019 06:00:00,-31010436.19,-4340283.093,-9039242.733,-4037857.056,-3127673.246,-1514806.211
14/01/2019 07:00:00,-34541526.24,-4921474.149,-9938612.64,-4574062.162,-3431360.203,-1677342.351
14/01/2019 08:00:00,-37201335.73,-5475389.79,-10994525.2,-5273155.239,-3956483.299,-1852597.502
14/01/2019 09:00:00,-38504245.06,-5856906.567,-11670860.4,-5659981.06,-4517045.767,-2003288.492
14/01/2019 10:00:00,-38626908.47,-5946339.052,-12015239.95,-4928090.322,-4347693.061,-2003544.702
14/01/2019 11:00:00,-37862508.77,-5820650.525,-11770735.28,-4559700.661,-4026224.652,-1950338.52
14/01/2019 12:00:00,-36037725.64,-5634841.341,-11427142.2,-4713553.56,-3860367.844,-1907695.98
14/01/2019 13:00:00,-34050341.4,-5324726.251,-11158011.15,-5144206.436,-3853692.193,-1979162.634
14/01/2019 14:00:00,-33061326.26,-5306147.345,-11196577.2,-5280385.859,-3815657.32,-1956513.188
14/01/2019 15:00:00,-32256776.57,-5067512.177,-10993350.29,-5339298.21,-3947540.188,-1881143.902
14/01/2019 16:00:00,-33454069.62,-5234896.639,-11385077.96,-5523094.313,-4090484.02,-1760752.522
14/01/2019 17:00:00,-36502105.39,-5625843.785,-12274713.25,-6384629.74,-4397208.9,-1861610.613
14/01/2019 18:00:00,-37637089.93,-5811117.673,-12689995.34,-6532178.037,-4601464.309,-1999178.605
14/01/2019 19:00:00,-37802060.07,-5950190.899,-13037280.59,-6458860.72,-4687750.898,-2033511.239
14/01/2019 20:00:00,-35531008.05,-5606653.178,-12563575.24,-6323217.051,-4591093.74,-1992261.385
14/01/2019 21:00:00,-33155010.46,-5148055.538,-11674881.07,-5900451.792,-4302315.933,-1860604.073
14/01/2019 22:00:00,-30890947.49,-4731704.228,-10609872.13,-5376245.562,-3919860.328,-1716066.705
14/01/2019 23:00:00,-28554418.64,-4390071.613,-9763761.478,-4854663.658,-3535618.571,-1605294.191
15/01/2019 00:00:00,-26719439.26,-3967956.487,-8909584.777,-4095890.972,-3138596.496,-1475148.52
15/01/2019 01:00:00,-25243922.89,-3715176.681,-8365590.421,-3605772.605,-2885225.119,-1387582.71
15/01/2019 02:00:00,-24231193.66,-3590181.752,-7896335.806,-3261618.606,-2698624.429,-1334717.836
15/01/2019 03:00:00,-23507297.14,-3485275.996,-7651875.057,-3053120.172,-2607111.608,-1303411.686
15/01/2019 04:00:00,-23507113.22,-3476635.762,-7738234.849,-2956138.634,-2600147.721,-1308318.112
15/01/2019 05:00:00,-24020529.34,-3484662.464,-7916618.968,-2952543.913,-2640094.106,-1326587.735
15/01/2019 06:00:00,-25605102.52,-3686770.282,-8344596.276,-3224766.418,-2804172.083,-1411586.868
15/01/2019 07:00:00,-27221940.81,-3873820.256,-8492700.458,-3688230.681,-2900695.188,-1495110.046
15/01/2019 08:00:00,-28426187.23,-4148414.079,-9085916.926,-4421463.32,-3314790.932,-1626589.84
15/01/2019 09:00:00,-30236350.82,-4636998.844,-10212728.36,-5138668.634,-3666541.565,-1942879.599
15/01/2019 10:00:00,-31157360.43,-4819232.98,-10637799.51,-5186294.922,-3676272.066,-2105843.519
15/01/2019 11:00:00,-31437074.8,-5237483.906,-11028921.88,-5218112.121,-3710957.905,-2043262.786
15/01/2019 12:00:00,-31721342.39,-5374819.935,-11251374.63,-5307031.728,-3820295.183,-2086706.441
15/01/2019 13:00:00,-30169455.23,-4765588.953,-10950855.98,-5254978.035,-3769861.105,-2019640.655
15/01/2019 14:00:00,-29684591.46,-4761068.671,-10660579.35,-4904809.5,-3536305.763,-1845306.947
15/01/2019 15:00:00,-29991802.68,-4631008.556,-10378400.33,-4735767.449,-3745807.993,-1848567.68
15/01/2019 16:00:00,-30760631.16,-4785083.352,-10503260.75,-4825910.46,-3653539.809,-1782933.927
15/01/2019 17:00:00,-33145548.98,-5241783.206,-11190588.74,-5646646.23,-4029171.985,-1810320.976
15/01/2019 18:00:00,-34627248.25,-5450520.007,-11560511.09,-5956244.782,-4268251.404,-1934957.668
15/01/2019 19:00:00,-35426375.89,-5674526.026,-11875057.7,-6047323.418,-4296170.089,-1976651.316
15/01/2019 20:00:00,-33934592.46,-5505993.192,-11517330.5,-6240973.552,-4310000.869,-1975441.18
15/01/2019 21:00:00,-32078467.03,-5186719.957,-10911791.7,-5920146.584,-4128411.834,-1861263.357
15/01/2019 22:00:00,-30036073.53,-4857926.679,-10278417.47,-5339421.74,-3820572.897,-1736461.958
15/01/2019 23:00:00,-27624397.75,-4457473.675,-9361158.137,-4679986.354,-3430380.657,-1572449.406
16/01/2019 00:00:00,-25783326.05,-4153226.714,-8542385.579,-3879652.7,-3072398.623,-1436276.388
16/01/2019 01:00:00,-24495739.92,-4000702.906,-7958293.399,-3520767.068,-2781835.122,-1351547.649
16/01/2019 02:00:00,-23978006.67,-3977727.707,-7683288.725,-3304037.878,-2663345.646,-1324370.144
16/01/2019 03:00:00,-23771487.91,-3977822.413,-7641515.012,-3205562.543,-2606230.885,-1308614.584
16/01/2019 04:00:00,-24824774.31,-4087524.791,-7952132.457,-3268113.079,-2650163.17,-1338532.167
16/01/2019 05:00:00,-28168079.16,-4512614.244,-8668404.891,-3733126.499,-2820863.725,-1439808.887
16/01/2019 06:00:00,-36540082.62,-5446123.713,-10236130.88,-4752164.449,-3274027.419,-1646841.89
16/01/2019 07:00:00,-44360085.61,-6407899.581,-11815003.38,-5823411.191,-3796604.883,-1917256.283
16/01/2019 08:00:00,-49816551.06,-7274794.835,-12943926.72,-6664873,-4046464.349,-2034930.461
16/01/2019 09:00:00,-51232213.05,-7694179.492,-13725461.4,-7052395.163,-4349186.401,-2077139.732
16/01/2019 10:00:00,-50787243.96,-7577238.715,-13877353.84,-7128434.256,-4045849.902,-2148503.902
16/01/2019 11:00:00,-51130428.02,-7203506.613,-13437198.3,-6786234.318,-4109303.58,-2058865.076
16/01/2019 12:00:00,-48971317.47,-7032359.519,-13481061.5,-6497556.25,-3991446.852,-2157664.792
16/01/2019 13:00:00,-48316397.79,-6878204.2,-13608499.58,-6300739.175,-3964656.865,-2064148.498
16/01/2019 14:00:00,-50211589.8,-7161034.726,-13962418.39,-6542353.245,-3944562.659,-2084162.181
16/01/2019 15:00:00,-50494431.3,-7414764.34,-14036249.04,-6732913.299,-4008028.69,-2060194.625
16/01/2019 16:00:00,-50283839.26,-7481327.77,-14224695.36,-6668876.743,-4180582.194,-2039940.745
16/01/2019 17:00:00,-49715408.85,-7475894.74,-14703579.83,-7219223.283,-4461129.704,-2091872.738
16/01/2019 18:00:00,-48198024.53,-7248401.974,-14366356.31,-7436322.605,-4652279.5,-2147025.203
16/01/2019 19:00:00,-46788036.69,-7104776.44,-14511423.03,-7432737.949,-4742857.153,-2171054.982
16/01/2019 20:00:00,-44038853.28,-6754438.165,-14143955.73,-7285578.543,-4782995.696,-2153089.151
16/01/2019 21:00:00,-40956013.17,-6276163.576,-13275736.42,-6651578.889,-4621392.435,-2010420.288
16/01/2019 22:00:00,-36814755.59,-5650624.809,-11889515.74,-6035751.864,-4148971.794,-1828908.116
16/01/2019 23:00:00,-33774052.01,-5089462.993,-10738269.62,-5276668.98,-3562692.219,-1660753.193
17/01/2019 00:00:00,-30971162.81,-4713608.92,-9789506.036,-4379151.108,-3089056.409,-1522787.619
17/01/2019 01:00:00,-29632073.39,-4551327.16,-9325802.949,-3829306.007,-2865911.44,-1445284.009
17/01/2019 02:00:00,-29088138.51,-4473791.067,-8827390.232,-3797047.761,-2723853.363,-1389346.9
17/01/2019 03:00:00,-28626416.47,-4307721.055,-8626635.296,-3671393.09,-2667182.852,-1372175.779
17/01/2019 04:00:00,-29121072.51,-4312408.33,-8576983.574,-3735832.72,-2698329.329,-1395592.483
17/01/2019 05:00:00,-31622153.78,-4601965.749,-9198120.099,-3976887.703,-2880204.771,-1484565.62
17/01/2019 06:00:00,-38750254.05,-5510123.668,-10840536.87,-4844766.621,-3320614.683,-1683009.631
17/01/2019 07:00:00,-46487786.15,-6647330.831,-12877610.35,-5588857.544,-3902529.99,-1971586.13
17/01/2019 08:00:00,-51343045.95,-7536009.449,-14086391.68,-6150278.316,-4306532.422,-2135503.518
17/01/2019 09:00:00,-53080314.52,-7904938.524,-14663681.94,-6571814.224,-4426995.632,-2203234.536
17/01/2019 10:00:00,-53334928.97,-8036663.548,-14891749.35,-6754379.145,-4460104.405,-2261197.993
17/01/2019 11:00:00,-53323935.72,-8073124.559,-14842814.56,-6553943.557,-4246899.48,-2298889.728
17/01/2019 12:00:00,-50527403.28,-7458396.493,-14674833.95,-6501077.769,-4070404.912,-2215842.369
17/01/2019 13:00:00,-49768854.78,-7223744.022,-14248588.8,-6572820.764,-3826628.61,-2154307.065
17/01/2019 14:00:00,-50886453.16,-7539920.316,-14103660.71,-6306794.43,-4015213.1,-2075718.223
17/01/2019 15:00:00,-50810838.19,-7797215.37,-14481469.76,-6452142.978,-4320747.975,-1982669.512
17/01/2019 16:00:00,-50507842.08,-7797650.47,-14771540.06,-6547684.249,-4296284.011,-2025652.904
17/01/2019 17:00:00,-50645964.58,-7776814.169,-15152559.06,-7132143.815,-4480779.202,-2100750.424
17/01/2019 18:00:00,-48970226.29,-7593646.696,-15195370.42,-7225465.206,-4727742.119,-2179757.439
17/01/2019 19:00:00,-47464483.98,-7450849.728,-15247374.7,-7184585.484,-4879617.167,-2217708.586
17/01/2019 20:00:00,-44750067.39,-7041701.587,-14680359.4,-6999412.708,-4862137.221,-2153864.645
17/01/2019 21:00:00,-41824721.57,-6572649.653,-13736229.55,-6489760.595,-4551627.749,-2017238.227
17/01/2019 22:00:00,-37670783.87,-5886892.778,-12371708.51,-5987490.998,-4140851.3,-1854467.379
17/01/2019 23:00:00,-34626334.59,-5337731.21,-11074596.4,-5268282.211,-3587958.67,-1663275.949
18/01/2019 00:00:00,-31848852.29,-4904240.347,-9800872.164,-4677583.467,-3138304.142,-1504118.125
18/01/2019 01:00:00,-30123444.89,-4758824.086,-8987620.022,-4419448.867,-2914390.999,-1411339.35
18/01/2019 02:00:00,-29564969.17,-4674827.377,-8522678.891,-4214832.933,-2805293.46,-1344159.643
18/01/2019 03:00:00,-29515792.81,-4668423.492,-8461547.118,-4088078.846,-2793212.231,-1340293.613
18/01/2019 04:00:00,-29896694.22,-4631506.336,-8327995.681,-4201497.646,-2800470.759,-1355982.832
18/01/2019 05:00:00,-32525780.9,-4982897.36,-8942735.184,-4621240.082,-3012970.649,-1415012.765
18/01/2019 06:00:00,-39097299.56,-5810570.481,-10408175.16,-5570407.659,-3495934.801,-1615549.007
18/01/2019 07:00:00,-46316548.47,-6736939.918,-11863535.1,-6418250.476,-4013162.046,-1923211.8
18/01/2019 08:00:00,-51212209.43,-7574681.645,-12927686.19,-7041497.076,-4430631.53,-2086937.03
18/01/2019 09:00:00,-52424875.09,-8011902.198,-13559934.92,-7734598.493,-4730809.322,-2274479.294
18/01/2019 10:00:00,-51792736.63,-7883674.901,-14182046.88,-7307174.324,-4268728.138,-2084324.143
18/01/2019 11:00:00,-51364818.34,-7866122.667,-14100397.24,-7570294.959,-4104447.023,-2139729.158
18/01/2019 12:00:00,-47698743.9,-7608801.077,-14056261.81,-6747676.502,-4162056.361,-2327281.944
18/01/2019 13:00:00,-48083806.44,-6877211.386,-13864833.39,-6983152.963,-3881575.192,-2227624.381
18/01/2019 14:00:00,-49586149.4,-7300755.799,-14027737.37,-7109596.853,-3916908.877,-2127393.091
18/01/2019 15:00:00,-49982615.13,-7660292.937,-14620116.58,-6708100.249,-4196851.547,-2090111.75
18/01/2019 16:00:00,-49939529.25,-7857511.256,-14975352.13,-6668078.373,-4326714.472,-2114041.79
18/01/2019 17:00:00,-50245333.15,-7933974.011,-15414296.16,-7159578.903,-4522542.392,-2198581.116
18/01/2019 18:00:00,-49058068.44,-7732038.678,-15846819.83,-6810619.589,-4847685.589,-2261292.242
18/01/2019 19:00:00,-47779973.54,-7514789.29,-16069350.35,-6669351.647,-4925872.273,-2271756.144
18/01/2019 20:00:00,-44652159.83,-7122259.131,-15373834.61,-6619678.879,-4792285.606,-2240725.42
18/01/2019 21:00:00,-41613833.97,-6618844.366,-14229021.2,-6141877.822,-4452699.928,-2077386.792
18/01/2019 22:00:00,-37699371.45,-6117934.971,-13046522.47,-5709287.355,-4065418.877,-1921963.232
18/01/2019 23:00:00,-34233126.84,-5558049.631,-11545801.41,-5017601.5,-3542347.293,-1682756.623
19/01/2019 00:00:00,-32285703.63,-5062929.216,-10190526.82,-4437146.134,-3115969.926,-1540260.702
19/01/2019 01:00:00,-30702765.62,-4794097.379,-9432203.875,-3924347.668,-2872597.155,-1438536.986
19/01/2019 02:00:00,-29820658.79,-4596528.601,-9193096.548,-3505589.354,-2740571.999,-1380577.646
19/01/2019 03:00:00,-29616660.05,-4488243.614,-9017052.178,-3364367.163,-2701770.325,-1362195.016
19/01/2019 04:00:00,-29836890.17,-4545707.462,-8968696.606,-3454746.712,-2730026.658,-1362391.749
19/01/2019 05:00:00,-32346592.46,-4923692.655,-9520186.027,-3832419.877,-2931486.63,-1420570.24
19/01/2019 06:00:00,-39166352.35,-5913186.815,-11267407.44,-4757070.418,-3380005.598,-1636530.799
19/01/2019 07:00:00,-46475009.49,-6971478.467,-12949645.24,-5794953.092,-3940781.727,-1949587.275
19/01/2019 08:00:00,-51870371.54,-7723123.475,-13912117.91,-6290658.215,-4221337.472,-2130351.862
19/01/2019 09:00:00,-53709340.95,-8129654.154,-14617998.73,-6628723.56,-4573532.356,-2222060.958
19/01/2019 10:00:00,-54479110.09,-7917091.584,-14672919.23,-7007556.077,-4815155.576,-2184517.002
19/01/2019 11:00:00,-53629180.98,-8123944.325,-14398184.04,-6413309.278,-4404723.181,-2169875.042
19/01/2019 12:00:00,-51377005.25,-7522797.692,-13525805.42,-6110245.003,-4397556.156,-2293108.526
19/01/2019 13:00:00,-50127464.98,-7309157.666,-13613840.65,-6310878.696,-4290212.285,-2269665.743
19/01/2019 14:00:00,-51279415.22,-7702543.842,-13867122.35,-6294685.749,-4196836.449,-2094085.754
19/01/2019 15:00:00,-50901458.39,-7644845.745,-14213875.97,-6703024.083,-4780619.346,-2130151.469
19/01/2019 16:00:00,-50127380.8,-7607695.255,-14226377.2,-6749839.648,-4512868.624,-2104384.035
19/01/2019 17:00:00,-49794600.71,-7778796.139,-14838973.69,-7308244.917,-4776852.597,-2215528.054
19/01/2019 18:00:00,-48842879.26,-7670862.984,-15101295.5,-7367066.679,-4977531.127,-2325580.434
19/01/2019 19:00:00,-47562079.96,-7512840.262,-15195143.03,-7366138.374,-5007467.011,-2372850.315
19/01/2019 20:00:00,-44734421.18,-6987487.034,-14518936.86,-7204196.55,-4949372.245,-2320059.102
19/01/2019 21:00:00,-41475747.61,-6529737.176,-13518143.36,-6751910.834,-4607207.994,-2155295.762
19/01/2019 22:00:00,-37704132.38,-5950387.175,-12275195.47,-6239120.145,-4176606.817,-1962048.245
19/01/2019 23:00:00,-34991172.07,-5444267.561,-10847119.65,-5576223.175,-3642256.034,-1784596.091
20/01/2019 00:00:00,-32435382.59,-4961450.73,-9788943.288,-4640825.985,-3132741.634,-1586264.63
20/01/2019 01:00:00,-31012684.89,-4807203.907,-9160513.463,-4353748.316,-2839930.802,-1479553.507
