Time,NORD,CNOR,CSUD,SUD,SICI,SARD
05/11/2019 09:00:00,-18098427.73,-2826686.36,-5831233.954,-3992807.562,-2795459.605,-1138821.788
05/11/2019 10:00:00,-19052425.88,-2976851.379,-6422747.279,-3760724.864,-2729397.211,-1105723.162
05/11/2019 11:00:00,-19880854.68,-3167974.49,-6757132.81,-3872179.531,-2599842.808,-1207577.762
05/11/2019 12:00:00,-19672852.13,-2945960.424,-6509333.572,-3622490.481,-2549566.326,-1173472.332
05/11/2019 13:00:00,-18507320,-3118045.471,-6605266.661,-3400544.891,-2376145.852,-1206876.558
05/11/2019 14:00:00,-17509314.04,-3096200.199,-6517531.828,-3126285.292,-2369246.542,-1202483.043
05/11/2019 15:00:00,-16922277.96,-3049085.864,-6163772.433,-3343511.135,-2475204.607,-1011111.745
05/11/2019 16:00:00,-16726416.56,-2884059.505,-5892411.243,-3401590.268,-2421567.131,-931136.8049
05/11/2019 17:00:00,-18713881.86,-2978019.355,-6308455.8,-3752596.877,-2623117.998,-1005877.683
05/11/2019 18:00:00,-20106742.86,-3064282.705,-6596969.129,-3800816.393,-2764552.204,-1068772.249
05/11/2019 19:00:00,-20662905.63,-3152928.953,-6759094.387,-3749723.884,-2776177.241,-1084141.924
05/11/2019 20:00:00,-19729001.08,-3040398.409,-6695840.398,-3739476.736,-2747831.851,-1080893.66
05/11/2019 21:00:00,-18687553.37,-2844850.984,-6358487.383,-3536176.895,-2622008.631,-1025778.123
05/11/2019 22:00:00,-17388521.85,-2670735.585,-5889932.061,-3311699.495,-2462597.586,-969367.5271
05/11/2019 23:00:00,-15867777.38,-2405274.677,-5395850.817,-3025777.482,-2266124.093,-909890.7702
06/11/2019 00:00:00,-14647304.94,-2272648.73,-4920266.41,-2809599.407,-2102997.714,-842627.8074
06/11/2019 01:00:00,-14118237.05,-2199402.658,-4573410.211,-2703587.519,-2004279.245,-795660.2918
06/11/2019 02:00:00,-13933863.14,-2167206.477,-4467340.911,-2667145.241,-1965053.68,-784607.8804
06/11/2019 03:00:00,-13968472.72,-2124182.748,-4319241.529,-2630689.507,-1966886.379,-779287.9992
06/11/2019 04:00:00,-14511206.46,-2157629.733,-4321214.768,-2731050.498,-1966359.803,-788449.4022
06/11/2019 05:00:00,-16443002.14,-2353671.44,-4792928.05,-3004334.392,-2080258.368,-832891.0881
06/11/2019 06:00:00,-21482101.56,-2878045.297,-5626520.641,-3607101.668,-2296545.884,-939792.8626
06/11/2019 07:00:00,-26008381.88,-3391116.163,-6479720.931,-4100814.219,-2596816.118,-1043725.359
06/11/2019 08:00:00,-29368707.27,-4081924.768,-7331643.505,-4668871.445,-3034330.975,-1172628.196
06/11/2019 09:00:00,-30069278.31,-4442910.901,-7598647.362,-4828158.695,-3074792.393,-1201021.429
06/11/2019 10:00:00,-29649007.69,-4399615.961,-7524556.555,-4449633.789,-2905240.652,-1201308.489
06/11/2019 11:00:00,-29700095.71,-4436415.569,-7492582.547,-4107030.864,-2809349.127,-1168848.273
06/11/2019 12:00:00,-27907633.32,-4133220.313,-7334907.319,-4195070.997,-2794546.993,-1114060.762
06/11/2019 13:00:00,-27805756.59,-4018955.746,-7447894.767,-4251931.62,-2943799.998,-1212939.805
06/11/2019 14:00:00,-29246849.06,-4106621.205,-7399250.641,-4746173.437,-3134636.348,-1242560.519
06/11/2019 15:00:00,-29141019.58,-4376387.417,-7927870.895,-4582257.044,-3110639.321,-1199606.163
06/11/2019 16:00:00,-29121775.79,-4326430.291,-7980075.164,-4401965.966,-2917448.181,-1078758.95
06/11/2019 17:00:00,-30083466.85,-4321140.909,-8300067.322,-4598324.934,-3059610.204,-1106665.676
06/11/2019 18:00:00,-29462573.22,-4200431.246,-8385695.851,-4552759.228,-3106111.247,-1155291.262
06/11/2019 19:00:00,-28898121.89,-4093454.417,-8478258.376,-4507149.567,-3105808.04,-1176046.006
06/11/2019 20:00:00,-27418402.49,-3867390.711,-8184535.804,-4385062.612,-2995222.926,-1153008.536
06/11/2019 21:00:00,-25248837.04,-3562347.804,-7476248.23,-4085073.459,-2772373.097,-1069550.002
06/11/2019 22:00:00,-22603405.5,-3155702.372,-6789347.829,-3748444.972,-2571138.593,-992346.089
06/11/2019 23:00:00,-20555061.34,-2824852.764,-6198400.85,-3478389.905,-2395502.075,-915614.3297
07/11/2019 00:00:00,-18862607.99,-2588509.317,-5497273.033,-3092925.321,-2111136.764,-852580.4198
07/11/2019 01:00:00,-18023516.41,-2478031.85,-5067106.017,-2912935.955,-1973399.354,-829775.5891
07/11/2019 02:00:00,-17284790.59,-2434188.206,-4873338.066,-2810337.69,-1905618.487,-807917.4585
07/11/2019 03:00:00,-17459129.36,-2441788.122,-4815270.595,-2810933.34,-1895584.84,-811597.509
07/11/2019 04:00:00,-17712762.8,-2448241.591,-4864257.996,-2813345.542,-1924643.095,-820608.5046
07/11/2019 05:00:00,-19325184.69,-2648994.671,-5227869.234,-2958008.575,-2045378.176,-868969.1586
07/11/2019 06:00:00,-23957425.17,-3244302.87,-6167980.255,-3311228.836,-2295082.177,-969288.2865
07/11/2019 07:00:00,-27988111.51,-3781108.821,-6873260.277,-3708610.6,-2556628.603,-1066747.578
07/11/2019 08:00:00,-30867393.56,-4207488.738,-7557088.537,-3941141.531,-2793150.864,-1173057.291
07/11/2019 09:00:00,-31738326.09,-4372669.989,-8025972.483,-3860477.646,-2741150.229,-1181304.288
07/11/2019 10:00:00,-31398713.97,-4268551.502,-8241151.23,-3746495.355,-2606778.897,-1178878.332
07/11/2019 11:00:00,-31563510.38,-4332677.436,-8481876.53,-3991025.995,-2834807.17,-1198323.662
07/11/2019 12:00:00,-29795777.02,-4060069.927,-8335929.201,-3764095.428,-2702822.923,-1185700.793
07/11/2019 13:00:00,-29429634.87,-4082832.297,-8427608.717,-3667049.084,-2723266.086,-1174017.747
07/11/2019 14:00:00,-30549095.65,-4415837.846,-8523153.976,-3766011.554,-2860483.499,-1211761.364
07/11/2019 15:00:00,-30372830.89,-4556970.938,-8604490.957,-3865907.866,-2769827.531,-1110863.929
07/11/2019 16:00:00,-30118992.33,-4559455.204,-8531313.659,-4005459.436,-2778446.51,-1099141.412
07/11/2019 17:00:00,-30643907.41,-4491525.125,-8705853.966,-4335390.752,-2975069.812,-1143124.699
07/11/2019 18:00:00,-30152895.02,-4363760.661,-8709534.914,-4377228.264,-3044477.353,-1189772.561
07/11/2019 19:00:00,-29567720.04,-4293531.41,-8678429.561,-4501545.615,-3036572.436,-1209970.826
07/11/2019 20:00:00,-28010773.11,-4083882.458,-8372787.417,-4487252.415,-2958157.189,-1201034.586
07/11/2019 21:00:00,-26093367.52,-3743799.084,-7744999.266,-4165932.305,-2752111.439,-1113040.204
07/11/2019 22:00:00,-22885644.48,-3364260.795,-6985826.105,-3936644.256,-2553495.162,-1023803.688
07/11/2019 23:00:00,-21089879.4,-3076625.691,-6096625.191,-3602517.378,-2327721.208,-941143.2411
08/11/2019 00:00:00,-19146475.73,-2759005.366,-5338243.838,-3180963.959,-2047582.259,-879028.5216
08/11/2019 01:00:00,-18031254.17,-2635661.627,-5015848.448,-3026326.484,-1890258.081,-835226.4415
08/11/2019 02:00:00,-17574690.48,-2582212.534,-4718082.814,-3034111.195,-1834896.151,-818336.5436
08/11/2019 03:00:00,-17465223.41,-2564154.361,-4628999.098,-2964130.73,-1820656.177,-816258.9462
08/11/2019 04:00:00,-17893005.14,-2640529.987,-4805221.099,-2891177.698,-1847028.626,-830437.6214
08/11/2019 05:00:00,-19454234.65,-2875198.618,-5194644.72,-3044669.923,-1944588.389,-886703.7906
08/11/2019 06:00:00,-24157990.17,-3336287.388,-6217280.732,-3405841.748,-2130957.067,-995373.6759
08/11/2019 07:00:00,-27999030.26,-3829561.275,-6933489.669,-3787145.157,-2372077.972,-1091437.437
08/11/2019 08:00:00,-30476029.29,-4286375.84,-7653029.101,-4260137.352,-2579010.319,-1196526.846
08/11/2019 09:00:00,-30867932.39,-4536212.008,-8071037.03,-4314622.851,-2557641.686,-1336227.627
08/11/2019 10:00:00,-30508194.37,-4398780.496,-7909301.097,-4485379.647,-2794909.107,-1280613.025
08/11/2019 11:00:00,-30704413.7,-4368586.261,-7886196.946,-4633309.186,-2852258.331,-1150399.28
08/11/2019 12:00:00,-29016017.47,-4134299.778,-7603346.476,-4614452.627,-2798131.058,-1043027.444
08/11/2019 13:00:00,-29360803.84,-4245570.547,-7665565.853,-4505848.826,-2837293.23,-1052292.907
08/11/2019 14:00:00,-30627204.1,-4583536.854,-7934914.332,-4505601.834,-2954167.652,-1098582.841
08/11/2019 15:00:00,-30630505.3,-4553422.457,-7995641.595,-4335900.582,-2957312.754,-1141817.977
08/11/2019 16:00:00,-30457960.06,-4414221.339,-8013884.862,-4039799.896,-2691143.763,-1069428.6
08/11/2019 17:00:00,-31179767.56,-4454242,-8313559.744,-4384065.079,-2758045.509,-1152864.109
08/11/2019 18:00:00,-30766836.11,-4388433.475,-8427140.749,-4431350.752,-2708304.275,-1217271.422
08/11/2019 19:00:00,-30299897,-4341677.069,-8605856.884,-4485034.278,-2863043.716,-1244851.617
08/11/2019 20:00:00,-28535014.5,-4104498.157,-8248361.82,-4401471.087,-2802977.29,-1226393.953
08/11/2019 21:00:00,-26477172.54,-3793994.231,-7612665.463,-3976118.008,-2614616.534,-1146756.009
08/11/2019 22:00:00,-23505412.89,-3422061.54,-6918224.053,-3698012.701,-2410869.358,-1058830.102
08/11/2019 23:00:00,-21240053.39,-3156410.155,-6135774.805,-3370673.598,-2165270.017,-954496.3195
09/11/2019 00:00:00,-19164007.03,-2854031.525,-5413508.601,-3088493.532,-1997093.174,-889483.1901
09/11/2019 01:00:00,-18166974.09,-2694203.047,-5014024.719,-2962878.131,-1882582.513,-850864.0397
09/11/2019 02:00:00,-17728644.7,-2633888.433,-4760461.554,-2860923.957,-1835958.572,-833056.7457
09/11/2019 03:00:00,-17458733.76,-2605251.498,-4638623.685,-2836658.11,-1828978.527,-827186.0679
09/11/2019 04:00:00,-17874546.27,-2641889.336,-4708502.482,-2853352.747,-1837896.826,-834526.4335
09/11/2019 05:00:00,-19505525.11,-2924370.815,-5212350.945,-3024813.737,-1951971.215,-880580.4402
09/11/2019 06:00:00,-23824247.24,-3372786.48,-6166861.618,-3359885.82,-2156650.739,-976962.9576
09/11/2019 07:00:00,-27945495.65,-3776049.985,-6971138.796,-3824984.76,-2444145.304,-1091295.402
09/11/2019 08:00:00,-30378350.52,-4394030.25,-7783468.906,-4380346.454,-2818679.477,-1177657.13
09/11/2019 09:00:00,-30414104.15,-4774820.838,-8296044.295,-4576990.09,-2969566.332,-1197263.633
09/11/2019 10:00:00,-30627263.61,-4764579.072,-8153192.73,-4551647.767,-2867260.21,-1242119.762
09/11/2019 11:00:00,-30940264.66,-4629358.222,-7881365.067,-4599018.363,-2853053.427,-1217184.108
09/11/2019 12:00:00,-29388898.35,-4308891.816,-7516613.663,-4538702.553,-2689464.462,-1226897.504
09/11/2019 13:00:00,-28853810.28,-3931589.307,-7094086.033,-4679338.075,-2931860.99,-1250323.999
09/11/2019 14:00:00,-30726624.97,-4135543.705,-7488686.304,-4489434.969,-2789553.643,-1167233.56
09/11/2019 15:00:00,-30964177.36,-4343902.083,-8022190.766,-4428831.202,-2947972.237,-1146145.109
09/11/2019 16:00:00,-31494985.55,-4509957.971,-8072414.021,-4346046.96,-2717290.452,-1171520.324
09/11/2019 17:00:00,-31683773.61,-4607512.651,-8476817.694,-4631441.202,-2851142.384,-1224120.796
09/11/2019 18:00:00,-30455633.97,-4496281.651,-8527377.048,-4595355.656,-2896952.39,-1258383.211
09/11/2019 19:00:00,-29751751.57,-4391082.203,-8621977.401,-4614281.886,-2933818.979,-1271486.009
09/11/2019 20:00:00,-27833899.24,-4098724.362,-8231781.708,-4449936.697,-2811077.169,-1247114.01
09/11/2019 21:00:00,-25578155.66,-3677556.38,-7463946.509,-3988190.679,-2595391.582,-1166553.586
09/11/2019 22:00:00,-22720315.21,-3303838.235,-6626529.44,-3651945.238,-2424216.755,-1068354.816
09/11/2019 23:00:00,-20615580.48,-2964605.575,-5970876.427,-3277805.772,-2202570.186,-971278.8688
10/11/2019 00:00:00,-18669484.73,-2708000.171,-5503359.604,-2811249.704,-2005911.002,-896770.3301
10/11/2019 01:00:00,-17536218.75,-2596264.723,-5214363.356,-2557689.828,-1899684.716,-849609.946
10/11/2019 02:00:00,-16967827.52,-2523338.304,-4987915.408,-2535675.608,-1875693.968,-834621.2231
10/11/2019 03:00:00,-16992585.25,-2457202.351,-4890576.921,-2518967.216,-1855449.952,-832671.9057
10/11/2019 04:00:00,-17148836.55,-2519630.744,-4993106.711,-2402292.541,-1885496.472,-843586.4685
10/11/2019 05:00:00,-18598108.14,-2650924.851,-5351345.141,-2588197.438,-2003000.033,-884697.3602
10/11/2019 06:00:00,-23143781.76,-3209912.175,-6169266.344,-3028671.406,-2239985.478,-998274.1788
10/11/2019 07:00:00,-27445214.8,-3720813.644,-6998595.794,-3461135.202,-2505991.502,-1117291.384
10/11/2019 08:00:00,-30012383,-4234038.506,-7697455.836,-4006515.279,-2899443.533,-1193109.635
10/11/2019 09:00:00,-30783951.47,-4597898.53,-7997160.92,-4588105.595,-2932334.34,-1187003.328
10/11/2019 10:00:00,-30459039.82,-4609821.69,-7927899.9,-4496740.05,-3069957.524,-1206033.917
10/11/2019 11:00:00,-29524765.09,-4805949.813,-7869520.55,-3994828.944,-2815283.795,-1173137.728
10/11/2019 12:00:00,-27512365.63,-4355124.937,-7538341.719,-3850224.219,-2817558.148,-1189931.042
10/11/2019 13:00:00,-27302284.89,-4019877.926,-7254749.976,-3992031.603,-2617066.712,-1269580.349
10/11/2019 14:00:00,-28657074.54,-4150478.006,-7480163.012,-3839032.464,-2758558.33,-1209817.13
10/11/2019 15:00:00,-29135270,-4287864.665,-7679419.791,-3912489.944,-2770597.211,-1203555.034
10/11/2019 16:00:00,-29060730.66,-4367147.97,-7845537.277,-4089228.055,-2792875.167,-1196688.915
10/11/2019 17:00:00,-29853948.85,-4370779.28,-8087656.015,-4389589.49,-2972096.348,-1229158.102
10/11/2019 18:00:00,-29191837.29,-4266119.564,-8239644.463,-4355568.385,-3010921.823,-1267707.88
10/11/2019 19:00:00,-28649735.97,-4211419.368,-8360167.837,-4267791.988,-2990282.203,-1286355.423
10/11/2019 20:00:00,-26761896.97,-3891890.093,-7864559.194,-4270510.687,-2876153.093,-1263333.802
10/11/2019 21:00:00,-24477830.73,-3588720.553,-7112272.785,-3964596.433,-2685053.305,-1173426.283
10/11/2019 22:00:00,-22024621.8,-3303065.565,-6480989.976,-3625759.378,-2515950.394,-1085299.434
10/11/2019 23:00:00,-20001952.77,-3028288.659,-6158756.058,-3132927.444,-2304115.599,-1017851.677
11/11/2019 00:00:00,-18250603.36,-2869534.264,-5710505.751,-2761017.478,-2100470.987,-959157.7567
11/11/2019 01:00:00,-17412111.61,-2797021.391,-5392119.036,-2524733.835,-1988527.42,-913990.9451
11/11/2019 02:00:00,-16651674.19,-2712895.144,-5172635.584,-2419000.036,-1917974.629,-895446.2654
11/11/2019 03:00:00,-16349031.23,-2721173.837,-5077105.875,-2293738.975,-1902720.077,-884927.3073
11/11/2019 04:00:00,-16395982.89,-2635146.414,-4802915.05,-2611619.747,-1916098.871,-883978.813
11/11/2019 05:00:00,-16889118.03,-2644785.353,-4920561.842,-2732980.08,-1972376.104,-905536.7265
11/11/2019 06:00:00,-18408639.81,-2805001.662,-5207740.94,-2924139.671,-2068436.576,-962233.1869
11/11/2019 07:00:00,-20442552.92,-3035876.913,-5593332.608,-3288110.931,-2222683.231,-1051467.908
11/11/2019 08:00:00,-22591241.63,-3397907.826,-6420624.23,-4085856.594,-2763769.068,-1201420.622
11/11/2019 09:00:00,-24161674.41,-3654556.588,-6995198.019,-4512891.964,-2815546.635,-1290231.033
11/11/2019 10:00:00,-24075696.62,-3738887.366,-7051117.324,-4425145.769,-2681689.021,-1282635.303
11/11/2019 11:00:00,-23756758.81,-3663508.975,-6768760.537,-4365186.393,-2572586.153,-1197517.502
11/11/2019 12:00:00,-22484360.19,-3501183.672,-6647796.108,-4355312.423,-2669568.507,-1070820.243
11/11/2019 13:00:00,-20861946.81,-3325250.525,-6604881.522,-4260209.416,-2580073.039,-1102809.203
11/11/2019 14:00:00,-20518046.14,-3224730.455,-6306122.54,-4006951.252,-2638279.854,-1142781.124
11/11/2019 15:00:00,-19966818.41,-3289585.104,-6329795.428,-3933283.261,-2771520.887,-1083921.546
11/11/2019 16:00:00,-20380593.69,-3217493.85,-6365480.585,-3843443.919,-2592425.295,-1079545.674
11/11/2019 17:00:00,-22809902.48,-3409671.309,-7031499.758,-4179660.654,-2788454.741,-1175772.401
11/11/2019 18:00:00,-23481966.66,-3514471.265,-7305673.837,-4183011.483,-2830302.121,-1215217.747
11/11/2019 19:00:00,-23508548.12,-3591567.531,-7341414.313,-4144328.043,-2783612.994,-1218583.526
11/11/2019 20:00:00,-22122058.36,-3413093.005,-6980072.046,-4035559.182,-2681256.039,-1185124.281
11/11/2019 21:00:00,-20614872.4,-3140889.474,-6429446.543,-3747281.78,-2490962.113,-1118026.378
11/11/2019 22:00:00,-19262807.13,-2953173.407,-6034735.933,-3406003.219,-2304083.903,-1044379.617
11/11/2019 23:00:00,-17732595.96,-2740383.539,-5605675.295,-3095740.005,-2167502.208,-979873.0292
12/11/2019 00:00:00,-16020163.23,-2491153.785,-5254830.456,-2838056.332,-1985652.932,-924405.5448
12/11/2019 01:00:00,-14846675.95,-2390339.777,-4874655.552,-2632995.855,-1908264.224,-886597.3392
12/11/2019 02:00:00,-14042632.6,-2309092.204,-4705507.489,-2461830.298,-1842558.263,-843974.2986
12/11/2019 03:00:00,-13712159.16,-2248667.551,-4612244.657,-2406377.167,-1805700.047,-843337.085
12/11/2019 04:00:00,-13688210.28,-2203700.186,-4487617.819,-2473193.093,-1808473.466,-849476.2836
12/11/2019 05:00:00,-14277428.02,-2292693.598,-4479915.339,-2596651.058,-1838530.152,-865701.159
12/11/2019 06:00:00,-15246786.57,-2390186.081,-4639059.059,-2671727.139,-1887421.269,-910971.1328
12/11/2019 07:00:00,-15904572.5,-2490354.203,-4815922.161,-2704660.406,-1961896.916,-949107.3644
12/11/2019 08:00:00,-17087662.84,-2627363.198,-5153447.412,-3105782.025,-2419187.821,-1036945.359
12/11/2019 09:00:00,-18197057.09,-2805178.981,-5575525.912,-3377172.818,-2692463.343,-1112662.839
12/11/2019 10:00:00,-19216597.93,-3051779.743,-5967348.279,-3570864.518,-2701724.021,-1201959.757
12/11/2019 11:00:00,-19628229.24,-3176400.9,-6258895.773,-3588883.818,-2395328.643,-1192400.955
12/11/2019 12:00:00,-19875913.65,-3454200.01,-6939935.962,-3556824.589,-2484403.687,-1113881.948
12/11/2019 13:00:00,-17978845.37,-3243287.694,-6861298.244,-3314490.557,-2276448.09,-1119405.761
12/11/2019 14:00:00,-17590282.03,-2924666.247,-6163638.172,-3685089.315,-2255749.263,-1207317.315
12/11/2019 15:00:00,-18240206.4,-3017604.642,-6272350.22,-3432657.944,-2198219.432,-1147127.393
12/11/2019 16:00:00,-18519368.15,-3092817.375,-6432589.851,-3404479.409,-2210702.06,-1060557.845
12/11/2019 17:00:00,-20484573.44,-3270903.173,-6925556.644,-3853002.721,-2412292.399,-1105579.333
12/11/2019 18:00:00,-21645242.89,-3387023.165,-7103898.106,-3845517.629,-2466431.034,-1165880.191
12/11/2019 19:00:00,-22216960.73,-3471491.194,-7276892.475,-3841657.568,-2503014.151,-1191172.278
12/11/2019 20:00:00,-21378065.9,-3381099.561,-7151266.608,-3765491.856,-2515455.216,-1186387.644
12/11/2019 21:00:00,-20157747.45,-3178516.473,-6660102.912,-3638478.831,-2401175.698,-1117926.206
12/11/2019 22:00:00,-18692139.15,-2947280.901,-6081943.862,-3328775.384,-2243218.493,-1045607.098
12/11/2019 23:00:00,-16967064.12,-2676091.947,-5472346.948,-3029611.827,-2073246.627,-976099.6842
13/11/2019 00:00:00,-15645716.37,-2501334.251,-5020708.136,-2714794.225,-1905104.769,-906389.8332
13/11/2019 01:00:00,-14926279.2,-2390677.97,-4612282.333,-2524220.117,-1783526.15,-864476.6683
13/11/2019 02:00:00,-14547759.98,-2373000.451,-4457403.549,-2446959.689,-1718529.467,-853914.3522
13/11/2019 03:00:00,-14291230.52,-2364302.231,-4391900.025,-2400782.186,-1705032.859,-846621.2318
13/11/2019 04:00:00,-14936146.59,-2429282.17,-4452375.512,-2421202.026,-1740441.421,-853194.9078
13/11/2019 05:00:00,-17054377.33,-2680698.065,-4901932.839,-2700867.924,-1849960.227,-909516.695
13/11/2019 06:00:00,-22759825.44,-3243541.264,-5799631.928,-3146183.041,-2074249.543,-1029972.191
13/11/2019 07:00:00,-27696421.38,-3811310.533,-6814890.196,-3710044.705,-2323745.426,-1141714.217
13/11/2019 08:00:00,-30820743.01,-4388078.537,-7434678.939,-4380230.135,-2713516.808,-1229075.273
13/11/2019 09:00:00,-31238905.53,-4628559.238,-7785371.277,-4663185.263,-2813651.44,-1256400.702
13/11/2019 10:00:00,-31186573.88,-4814220.732,-8112646.688,-4605485.588,-2788304.333,-1162015.346
13/11/2019 11:00:00,-30942308.47,-4746131.275,-7789611.693,-4608112.786,-2558672.112,-1081896.576
13/11/2019 12:00:00,-29057889.37,-4579589.18,-7606351.935,-4659330.585,-2476057.415,-1080337.481
13/11/2019 13:00:00,-28875190.87,-4701504.197,-7795526.327,-4721382.809,-2357478.574,-1120606.33
13/11/2019 14:00:00,-29327141.26,-4853718.705,-7989720.383,-4597863.245,-2436844.11,-1172861.134
13/11/2019 15:00:00,-29799326.1,-4827411.143,-8158468.356,-4445988.724,-2540812.489,-1143781.349
13/11/2019 16:00:00,-30407250.59,-4681420.755,-8300974.552,-4223416.087,-2544997.885,-1129710.919
13/11/2019 17:00:00,-31235729.03,-4739599.761,-8672127.695,-4446249.47,-2618635.974,-1171602.854
13/11/2019 18:00:00,-30395321.45,-4599804.19,-8595576.246,-4468771.726,-2664514.156,-1229104.278
13/11/2019 19:00:00,-29644072.64,-4474287.167,-8556037.606,-4558671.171,-2707020.877,-1249003.523
13/11/2019 20:00:00,-27659740.19,-4210794.414,-8339086.563,-4497732.202,-2671763.021,-1224342.37
